Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.989847033334,75.06337771666668,90.89222448333334,58.67638071666667,22196.938236383332,37.14908945,33.1811822,19.699837533333334,0.5870225,0.2635314166666667,0.0,1.0,30.0,40.0
0 days 00:01:01.020000,187.5,10054.236736516666,86.03306043333333,99.73004638333333,72.1682536,22390.142275,37.38345125,33.2620439,23.2800388,0.49632686666666664,0.37488133333333334,0.0,1.0,30.0,40.0
0 days 00:02:01.020000,187.5,10025.234673316667,89.20894440000001,102.95877524999999,75.38321850000001,22390.142275,37.61591703333333,33.2324559,23.1305903,0.4626008166666667,0.4138302,0.0,1.0,30.0,40.0
0 days 00:03:01.020000,187.5,9929.069214233334,91.23909366666666,104.93306266666667,77.55363706666667,22390.142275,37.84743518333333,33.09988298333334,22.953611000000002,0.45978725,0.41571731666666667,0.0,1.0,30.0,40.0
0 days 00:04:01.020000,187.5,9823.328558016667,92.51095430000001,106.11747536666667,78.98020991666667,22390.142275,38.0774252,32.86976601666667,22.900763,0.4592806333333333,0.4173386,0.0,1.0,30.0,40.0
0 days 00:05:01.020000,187.5,9741.816599483334,93.25686331666667,106.78943033333333,79.84600180000001,22390.142275,38.30504956666667,32.549022666666666,22.900763,0.4597143833333333,0.41584801666666665,0.0,1.0,30.0,40.0
0 days 00:06:01.020000,187.5,9682.568373216667,93.70864471666667,107.18490656666667,80.38521734999999,22390.142275,38.52972446666667,32.144972616666664,23.047563000000004,0.4606455,0.41541174999999997,0.0,1.0,30.0,40.0
0 days 00:07:01.020000,187.5,9638.524579866667,94.0015471,107.43474076666666,80.74323958333333,22390.142275,38.75095678333333,31.664696016666667,23.076923,0.2538561,0.6437363666666667,0.0,1.0,30.0,40.0
0 days 00:08:01.020000,187.5,9600.683014283333,94.25327543333333,107.64934480000001,81.05118080000001,22390.142275,38.96822965,31.11478235,23.286841433333333,-0.45940624999999996,1.4308306833333333,0.0,1.0,30.0,40.0
0 days 00:09:01.020000,187.5,9576.445295733334,94.32878988333333,107.69904926666666,81.16204115000001,22390.142275,39.1803469,30.501895750000003,23.622047,-0.4613433,1.4333366166666666,0.0,1.0,30.0,40.0
