Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.570267783334,86.49124570000001,101.48979238333332,71.18462166666667,13672.108865916667,37.101015483333335,33.1647531,18.801504833333336,0.6930926,0.14359276666666665,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:01:01.020000,187.5,8666.832639166667,97.4762162,109.87130236666667,85.60474643333333,13784.811222,37.23924436666667,33.24116181666667,22.994804,0.6013307666666667,0.24646688333333333,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:02:01.020000,187.5,8628.197463733333,100.19981326666667,112.61722288333334,88.16116528333333,13784.811222,37.37609281666666,33.247184983333334,22.6930966,0.5948722666666666,0.25487841666666666,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:03:01.020000,187.5,8537.387477633334,101.67308541666667,114.02097365,89.56851751666666,13784.811222,37.51294326666667,33.18626478333333,22.556391,0.5887867999999999,0.25953323333333334,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:04:01.020000,187.5,8444.935982116667,102.43772215,114.69667921666668,90.32351355,13784.811222,37.64922515,33.061245383333336,22.556391,0.5740456166666666,0.27552716666666666,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:05:01.020000,187.5,8374.701208533334,102.83691608333334,115.02373205,90.72964458333333,13784.811222,37.78447306666667,32.87605615,22.556391,0.57172855,0.27692075000000005,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:06:01.020000,187.5,8324.436851033333,103.06497486666667,115.19868321666667,90.96719235,13784.811222,37.9183167,32.6348701,22.556391,0.5666890333333333,0.28255883333333337,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:07:01.020000,187.5,8287.8094631,103.21254954999999,115.30705851666667,91.12310380000001,13784.811222,38.05046556666667,32.34172283333333,22.556391,0.56150815,0.2873489166666667,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:08:01.020000,187.5,8259.814844683333,103.31424968333334,115.37854211666667,91.23206090000001,13784.811222,38.180634000000005,32.00044653333334,22.6845525,0.5630431,0.28587025000000005,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
0 days 00:09:01.020000,187.5,8238.40480675,103.38574441666667,115.42674943333333,91.30951131666667,13784.811222,38.30856781666667,31.61478675,22.727273,0.5661966333333334,0.2825010833333333,0.0,0.5833333333333333,27.77777777777778,62.22222222222222
