Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.5712045,86.49125168333333,101.48980168333333,71.18462525,13672.108865916667,37.1009409,33.16475878333333,18.801504833333336,0.6930919833333333,0.14359338333333332,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:01:01.020000,187.5,8666.83291095,97.47621774999999,109.87130423333333,85.60474771666667,13784.811222,37.238827666666666,33.241272216666665,22.994804,0.60132835,0.24646949999999998,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:02:01.020000,187.5,8628.19922765,100.19981958333332,112.61723153333334,88.1611702,13784.811222,37.37527873333333,33.24758025,22.6930966,0.5948681166666667,0.2548828833333333,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:03:01.020000,187.5,8537.392082716666,101.6730984,114.02099225,89.5685271,13784.811222,37.511757800000005,33.18711005,22.556391,0.5887810166666667,0.2595391833333333,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:04:01.020000,187.5,8444.9441009,102.43774881666667,114.69671586666666,90.32353381666667,13784.811222,37.647680300000005,33.062690483333334,22.556391,0.5740427,0.27553134999999995,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:05:01.020000,187.5,8374.713393133334,102.83696123333334,115.0237925,90.72967971666667,13784.811222,37.78257436666667,32.878239816666664,22.556391,0.5717212333333334,0.2769285166666667,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:06:01.020000,187.5,8324.453636883332,103.06504311666666,115.19877273333333,90.96724635000001,13784.811222,37.916067033333334,32.6379219,22.556391,0.5666815666666667,0.2825662333333333,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:07:01.020000,187.5,8287.831425749999,103.21264338333334,115.30718021666667,91.12317866666667,13784.811222,38.0478667,32.345764100000004,22.556391,0.5615002666666666,0.28735711666666663,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:08:01.020000,187.5,8259.842706899999,103.3143711,115.37869886666667,91.23215826666666,13784.811222,38.17768595,32.00559131666667,22.6845525,0.5630345333333333,0.28587923333333337,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
0 days 00:09:01.020000,187.5,8238.439141550001,103.38589786666667,115.42694660000001,91.3096347,13784.811222,38.30526845,31.621143166666666,22.727273,0.5661872666666666,0.2825108333333333,0.0,0.5833333333333333,27.77777777777778,53.333333333333336
