Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849797516667,79.13589228333333,94.65293686666668,63.17193078333333,18787.006488266667,37.12998653333333,33.16509096666667,19.433261883333333,0.6167833666666667,0.23148271666666667,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:01:01.020000,187.5,9536.966648233332,90.48550425,103.70987253333332,77.364632,18948.009854,37.32645706666666,33.22499873333333,23.1757323,0.54243985,0.3211398833333333,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:02:01.020000,187.5,9499.238365816667,93.74887713333334,107.0139574,80.6946743,18948.009854,37.52136886666666,33.18966841666666,22.994715,0.50692015,0.35887475,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:03:01.020000,187.5,9400.60991045,95.7692198,108.97206323333333,82.86994806666667,18948.009854,37.71567108333333,33.065089916666665,22.8516075,0.4898116333333333,0.37753570000000003,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:04:01.020000,187.5,9299.056230016666,96.94582863333333,110.06132774999999,84.20253811666666,18948.009854,37.9086899,32.855736533333335,22.787994500000003,0.48732106666666664,0.3795077333333333,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:05:01.020000,187.5,9222.825766,97.60052653333334,110.64445168333333,84.97374073333334,18948.009854,38.09979706666666,32.56749675,22.89498,0.4886361166666667,0.37883446666666665,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:06:01.020000,187.5,9167.771669650001,97.99350353333332,110.98357231666667,85.45077880000001,18948.009854,38.2885277,32.2064976,22.900763,0.4884008166666666,0.3781450166666667,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:07:01.020000,187.5,9127.49191,98.23578819999999,111.1852869,85.75437218333333,18948.009854,38.47445213333333,31.7785977,22.900763,0.49125976666666665,0.37591068333333333,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:08:01.020000,187.5,9096.81848545,98.40194351666668,111.32004833333333,85.96717525000001,18948.009854,38.65726145,31.289433316666667,22.930123,0.4924464,0.37356843333333334,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
0 days 00:09:01.020000,187.5,9072.250776466668,98.52245636666666,111.4150534,86.12505991666667,18948.009854,38.83667451666667,30.74432865,23.076923,0.07119236666666667,0.8300058666666668,0.0,0.8333333333333333,22.22222222222222,75.55555555555556
