Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.761341533333,81.43860373333334,96.7979297,65.68406681666667,17082.040613983332,37.12031796666667,33.17233481666667,19.261835233333333,0.6379165,0.20623319999999998,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:01:01.020000,187.5,9258.516706333332,92.85262594999999,105.81716833333333,80.14735463333334,17226.943643,37.29734581666666,33.251559316666665,23.142516366666666,0.5626396666666668,0.2952818333333333,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:02:01.020000,187.5,9217.75942255,96.08307393333332,109.08218718333335,83.4558112,17226.943643,37.47300448333333,33.242984033333336,22.895514000000002,0.5369357666666666,0.32420048333333334,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:03:01.020000,187.5,9119.61966345,98.01529845,110.94927481666667,85.5467353,17226.943643,37.64836335,33.15183015,22.727273,0.51480695,0.34617993333333336,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:04:01.020000,187.5,9021.286226066668,99.09401036666667,111.94103961666666,86.77946336666668,17226.943643,37.822702033333336,32.982139100000005,22.727273,0.5068402666666667,0.35527196666666666,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:05:01.020000,187.5,8947.271174983332,99.68248226666667,112.4583231,87.4827569,17226.943643,37.99550178333333,32.73917348333333,22.727273,0.5068153166666667,0.3546919,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:06:01.020000,187.5,8894.356239566667,100.02447911666667,112.74735681666667,87.87675998333334,17226.943643,38.16631228333333,32.42840345,22.7301645,0.5073053333333334,0.35448470000000004,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:07:01.020000,187.5,8855.84874515,100.23423606666667,112.9175838,88.09046705,17226.943643,38.33471255,32.055084783333335,22.900763,0.5095823,0.35181196666666664,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:08:01.020000,187.5,8826.355961783333,100.38249623333333,113.03521138333333,88.2424832,17226.943643,38.50043565,31.624256266666666,22.900763,0.5110929333333334,0.35009695,0.0,0.75,28.88888888888889,66.66666666666667
0 days 00:09:01.020000,187.5,8802.699301033334,100.48852058333334,113.11635115,88.35250988333334,17226.943643,38.663263300000004,31.140644283333334,22.900763,0.5143636,0.3467219,0.0,0.75,28.88888888888889,66.66666666666667
