Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556760616666,76.99866398333333,92.71835911666668,60.753147383333335,20491.97236203333,37.1393537,33.1675002,19.562058349999997,0.6015587333333333,0.24929216666666668,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,187.5,9802.159790450001,88.20346928333333,101.67172646666667,74.69630901666666,20669.076064,37.35391711666667,33.22718798333333,23.2800388,0.5214641,0.3476084333333333,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,187.5,9768.453496683333,91.43743478333333,104.9523793,77.98367215,20669.076064,37.56663018333334,33.18460555,23.062243000000002,0.4797737,0.39084641666666664,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,187.5,9670.731602916667,93.48164108333334,106.93753548333333,80.17617496666666,20669.076064,37.77857811666667,33.04644331666667,22.900763,0.4730764333333333,0.39902034999999997,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,187.5,9566.994905233332,94.71613260000001,108.0846932,81.56638240000001,20669.076064,37.98908193333333,32.81760236666666,22.900763,0.47261166666666665,0.39914533333333335,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,187.5,9487.889749683332,95.42603885,108.721737,82.39503934999999,20669.076064,38.1974217,32.50447155,22.900763,0.4722009,0.39963241666666666,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,187.5,9430.706221016668,95.85292071666666,109.09357381666668,82.90784011666666,20669.076064,38.40307273333334,32.11375708333333,22.900763,0.47409578333333335,0.3976125833333333,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,187.5,9389.077374016666,96.11677656666667,109.31610238333333,83.2341866,20669.076064,38.60553431666666,31.65194095,23.059307,0.4749772,0.3962462,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,187.5,9356.494043383334,96.3082581,109.47476936666666,83.47468771666666,20669.076064,38.80451231666667,31.125202666666667,23.076923,0.09165393333333333,0.8167840666666667,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,187.5,9325.054201683333,96.51184175,109.64709836666665,83.72579803333333,20669.076064,38.999530183333334,30.53912905,23.223017316666667,-0.43479795,1.3939362833333333,0.0,0.9166666666666666,22.22222222222222,44.44444444444444
