Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.84977875,79.13589153333334,94.65293578333333,63.1719302,18787.006488266667,37.129993,33.17162965,19.433261883333333,0.6167833500000001,0.23148273333333333,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:01:01.020000,187.5,9536.966543283334,90.48550258333333,103.70987071666667,77.36463035,18948.009854,37.32650716666667,33.24409775,23.1757323,0.5424405666666666,0.32113906666666664,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:02:01.020000,187.5,9499.238473216667,93.74887476666666,107.01395521666667,80.69467171666666,18948.009854,37.52152146666666,33.22094785,22.994715,0.5069207666666666,0.358874,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:03:01.020000,187.5,9400.6093129,95.76921403333334,108.97205648333333,82.86994303333333,18948.009854,37.71598595,33.10818335,22.8516075,0.4898127166666667,0.37753458333333334,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:04:01.020000,187.5,9299.0544918,96.94581941666667,110.0613164,84.20253135,18948.009854,37.90922161666666,32.910292283333334,22.787994500000003,0.48732271666666666,0.37950595000000004,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:05:01.020000,187.5,9222.82234945,97.60050913333333,110.64442978333334,84.97372818333334,18948.009854,38.1005972,32.63316306666667,22.89498,0.48863835000000005,0.3788319333333333,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:06:01.020000,187.5,9167.765864066667,97.99347491666667,110.98353623333334,85.4507584,18948.009854,38.2896458,32.28291625,22.900763,0.48840391666666666,0.3781416666666667,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:07:01.020000,187.5,9127.482908683334,98.23574306666666,111.18523028333334,85.75433988333334,18948.009854,38.47593575,31.865402666666668,22.900763,0.49126363333333334,0.3759064833333333,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:08:01.020000,187.5,9096.80550775,98.40187668333333,111.31996495,85.96712683333334,18948.009854,38.65915613333333,31.386251366666666,22.930123,0.49244298333333336,0.3735636666666667,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
0 days 00:09:01.020000,187.5,9072.232890149999,98.52236151666666,111.41493558333333,86.12499036666667,18948.009854,38.839024,30.85078053333333,23.076923,0.0711976,0.83001015,0.0,0.8333333333333333,26.666666666666668,71.11111111111111
