Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849411583333,79.1369145,94.65541808333334,63.17180773333333,18787.006488266667,37.12995048333333,33.171635800000004,19.433261883333333,0.6167794833333333,0.23148724999999998,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:01:01.020000,187.5,9536.952286299998,90.48543601666667,103.70978583333334,77.36458498333333,18948.009854,37.326273900000004,33.24416358333333,23.1757323,0.5424358166666666,0.32114421666666665,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:02:01.020000,187.5,9499.23440975,93.74887128333333,107.01394698333334,80.694674,18948.009854,37.52107623333333,33.22116305,22.994715,0.5069174333333334,0.3588776166666667,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:03:01.020000,187.5,9400.608551616666,95.76923115,108.97207338333332,82.86996153333332,18948.009854,37.715340999999995,33.1086323,22.8516075,0.4898099833333333,0.37753775,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:04:01.020000,187.5,9299.0564113,96.9458451,110.06134491666667,84.20255451666667,18948.009854,37.90838321666667,32.91105085,22.787994500000003,0.48731993333333334,0.3795089833333333,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:05:01.020000,187.5,9222.827021000001,97.60054673333335,110.64447373333334,84.97375915,18948.009854,38.099567766666674,32.63430133333333,22.89498,0.48863535,0.3788351833333333,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:06:01.020000,187.5,9167.773508133334,97.99352585,110.98359728333334,85.45079851666667,18948.009854,38.28842665,32.284499133333334,22.900763,0.4884006166666667,0.37814523333333333,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:07:01.020000,187.5,9127.493887016666,98.23580923333334,111.18531071666666,85.75439045,18948.009854,38.4745271,31.867490916666668,22.900763,0.49126006666666666,0.3759103833333333,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:08:01.020000,187.5,9096.819926566668,98.40196103333332,111.32006796666666,85.96719078333334,18948.009854,38.65755876666666,31.38890155,22.930123,0.4924472833333333,0.3735674666666667,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
0 days 00:09:01.020000,187.5,9072.251039033332,98.52246621666667,111.41506388333333,86.12506945,18948.009854,38.83723863333333,30.85404515,23.076923,0.07119378333333333,0.8300248499999999,0.0,0.8333333333333333,26.666666666666668,66.66666666666667
