Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850068433333,89.18126006666667,103.98664985,73.83662645,11967.142991633333,37.09143003333334,33.16296571666667,18.519237850000003,0.7299533666666667,0.10025495000000001,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:01:01.020000,187.5,8361.695086033335,99.32610058333333,111.41249866666666,87.48252245,12063.745011,37.21053321666667,33.24258091666667,22.9016975,0.6324072,0.21074385,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:02:01.020000,187.5,8328.66986525,101.51557285,113.61740608333334,89.52278488333333,12063.745011,37.32822361666667,33.2611694,22.567783133333332,0.62174235,0.22059828333333334,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:03:01.020000,187.5,8242.386813483334,102.67118838333333,114.70059771666666,90.63491731666666,12063.745011,37.44602576666667,33.2208659,22.39367103333333,0.6183403666666667,0.22521935,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:04:01.020000,187.5,8152.321694866667,103.26334521666666,115.20205963333333,91.22998078333333,12063.745011,37.56344833333333,33.12384353333333,22.38806,0.6140044166666667,0.2283055,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:05:01.020000,187.5,8082.9743376999995,103.57745978333334,115.44275725000001,91.55758883333333,12063.745011,37.680088749999996,32.97338095,22.38806,0.6148467333333334,0.22881923333333332,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:06:01.020000,187.5,8033.207314116667,103.75898971666668,115.57047200000001,91.75230081666668,12063.745011,37.79562678333333,32.773020566666666,22.38806,0.6129493333333333,0.22930685,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:07:01.020000,187.5,7997.210814133333,103.87629891666667,115.64848861666665,91.88024721666667,12063.745011,37.9098028,32.526221400000004,22.410504133333333,0.60738615,0.23544025,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:08:01.020000,187.5,7970.593982833333,103.95467366666666,115.6975992,91.96711763333333,12063.745011,38.022373316666666,32.23629405,22.556391,0.6084917,0.23329185,0.0,0.5,28.88888888888889,62.22222222222222
0 days 00:09:01.020000,187.5,7949.04551725,104.02495693333334,115.74432596666666,92.0437026,12063.745011,38.133196616666666,31.906388516666667,22.556391,0.6108735166666667,0.23170561666666664,0.0,0.5,28.88888888888889,62.22222222222222
