Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.742980666666,81.44020848333334,96.78280811666667,65.70737363333333,17082.040613983332,37.12014373333333,33.17070375,19.261835233333333,0.6377544166666667,0.20628496666666668,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:01:01.020000,187.5,9258.548649100001,92.85315266666666,105.81774566666667,80.14783493333333,17226.943643,37.29637271666666,33.24700295,23.142516366666666,0.5623761833333333,0.29558016666666664,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:02:01.020000,187.5,9217.779247816668,96.08291298333333,109.08204566666667,83.4556189,17226.943643,37.47111928333333,33.23599428333333,22.895514000000002,0.5372339,0.3239196833333333,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:03:01.020000,187.5,9119.629250133332,98.01547780000001,110.94946945,85.54690263333333,17226.943643,37.645608616666664,33.142857183333334,22.727273,0.5145791333333334,0.34634016666666667,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:04:01.020000,187.5,9021.302305966667,99.09414543333334,111.94119581666668,86.77957746666667,17226.943643,37.81908693333333,32.971595099999995,22.727273,0.5070316833333333,0.35514681666666664,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:05:01.020000,187.5,8947.303659483332,99.68259525,112.4584768,87.48282203333333,17226.943643,37.99102559999999,32.7274469,22.727273,0.50659235,0.35483375,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:06:01.020000,187.5,8894.395885883334,100.02465153333333,112.74757891666667,87.8768941,17226.943643,38.16096913333333,32.41586341666667,22.7301645,0.5074676833333334,0.35450471666666666,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:07:01.020000,187.5,8855.900437283333,100.23451494999999,112.91792943333333,88.09069896666666,17226.943643,38.32849018333333,32.04208323333334,22.900763,0.5093845,0.35181881666666664,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:08:01.020000,187.5,8826.4241349,100.38281433333333,113.03561621666667,88.24274241666667,17226.943643,38.493324433333335,31.611132066666666,22.900763,0.5112098833333333,0.3501385,0.0,0.75,27.77777777777778,48.888888888888886
0 days 00:09:01.020000,187.5,8802.784934033332,100.48891975,113.11685883333332,88.35283456666666,17226.943643,38.65525901666667,31.12771946666667,22.900763,0.51421695,0.3467045166666667,0.0,0.75,27.77777777777778,48.888888888888886
