Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.572631783334,86.49126146666667,101.4898165,71.18463145000001,13672.108865916667,37.10083418333333,33.154954483333334,18.801504833333336,0.69309675,0.14358843333333335,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:01:01.020000,187.5,8666.833175216667,97.47621656666666,109.8713034,85.60474721666667,13784.811222,37.23821505,33.21280221666667,22.994804,0.6013251166666667,0.24647285,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:02:01.020000,187.5,8628.2072947,100.19976243333333,112.61718233333333,88.16111346666666,13784.811222,37.37401013333333,33.20130158333333,22.6930966,0.59486245,0.2548888,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:03:01.020000,187.5,8537.408150483334,101.67304328333333,114.02095466666667,89.56846786666667,13784.811222,37.50978848333333,33.12383883333333,22.556391,0.58877155,0.25954913333333335,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:04:01.020000,187.5,8444.966686566668,102.43772438333333,114.6967172,90.32349935,13784.811222,37.64495373333333,32.98320196666666,22.556391,0.5740379666666667,0.27553903333333335,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:05:01.020000,187.5,8374.742669683334,102.83698105,115.02384688333333,90.72968238333333,13784.811222,37.779029783333336,32.783290916666665,22.556391,0.5717068,0.27694375,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:06:01.020000,187.5,8324.4909769,103.06511475,115.19888961666668,90.96729253333334,13784.811222,37.91164321666667,32.52826258333333,22.556391,0.5666654833333333,0.2825822333333334,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:07:01.020000,187.5,8287.878800866667,103.21277208333332,115.30736721666668,91.12327221666666,13784.811222,38.04250368333333,32.22214035,22.556391,0.5614826166666667,0.2873756333333333,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:08:01.020000,187.5,8259.9022377,103.31456498333334,115.37896693333333,91.23230548333332,13784.811222,38.171324000000006,31.868745216666664,22.6845525,0.5630145666666666,0.2859002333333333,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
0 days 00:09:01.020000,187.5,8238.512772333333,103.38616861666667,115.42730973333333,91.30984545,13784.811222,38.29784845,31.471814516666665,22.727273,0.5661647,0.28253455,0.0,0.5833333333333333,21.11111111111111,48.888888888888886
