Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.57057165,86.49124830000001,101.48979615,71.1846236,13672.108865916667,37.10098958333333,33.166401666666665,18.801504833333336,0.6930979333333334,0.14358713333333334,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,8666.832663716667,97.47621238333333,109.8712985,85.6047437,13784.811222,37.23910261666666,33.24600435,22.994804,0.6013304666666667,0.24646733333333334,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,8628.19899015,100.19981056666667,112.61722191666667,88.16116198333333,13784.811222,37.37582688333334,33.255185,22.6930966,0.5948719333333333,0.25487885,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:03:01.020000,187.5,8537.38935115,101.673088,114.02097855000001,89.568519,13784.811222,37.51257638333333,33.19738411666667,22.556391,0.5887854166666667,0.25953461666666666,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:04:01.020000,187.5,8444.938699316666,102.43773038333333,114.69669091666667,90.3235198,13784.811222,37.6487738,33.075443283333335,22.556391,0.57404775,0.2755262,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:05:01.020000,187.5,8374.704904,102.8369306,115.02375116666667,90.72965599999999,13784.811222,37.7839507,32.893288416666664,22.556391,0.5717268499999999,0.2769226166666667,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:06:01.020000,187.5,8324.44165415,103.06499579999999,115.19871028333334,90.96720921666666,13784.811222,37.917735433333334,32.6550882,22.556391,0.5666872666666667,0.2825605,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:07:01.020000,187.5,8287.815482083333,103.21257678333333,115.30709331666667,91.12312578333334,13784.811222,38.04983648333334,32.36487415,22.556391,0.5615064166666667,0.28735066666666664,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:08:01.020000,187.5,8259.82214385,103.31428343333333,115.3785852,91.23208825,13784.811222,38.17996715,32.02647471666667,22.6845525,0.5630412666666668,0.28587206666666665,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
0 days 00:09:01.020000,187.5,8238.413429850001,103.38578453333334,115.42680059999999,91.30954386666667,13784.811222,38.30787193333333,31.643632216666667,22.727273,0.5661948166666666,0.28250286666666663,0.0,0.5833333333333333,28.88888888888889,57.77777777777778
