Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092023783333,91.76808553333333,106.45901033333332,76.09437031666667,10262.177117266667,37.081928749999996,33.160787766666665,18.19004005,0.7688479833333334,0.05861621666666667,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:01:01.020000,187.5,8059.720453916667,100.51266581666667,112.27795616666667,88.72627658333333,10342.6788,37.18229221666666,33.243615283333334,22.7196398,0.6856934333333334,0.15319188333333333,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:02:01.020000,187.5,8031.3366395,102.10964858333334,113.88107286666667,90.21529541666668,10342.6788,37.28114553333333,33.27532588333334,22.410504133333333,0.6623920666666667,0.1736815,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:03:01.020000,187.5,7948.346865683333,102.98129053333334,114.67689723333334,91.06363888333334,10342.6788,37.38022701666667,33.25619476666667,22.249861666666668,0.65685565,0.18034851666666668,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:04:01.020000,187.5,7859.8414530166665,103.4440206,115.04731571666666,91.53885229999999,10342.6788,37.4791185,33.18777816666667,22.222222,0.6533903833333333,0.1827386,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:05:01.020000,187.5,7791.11777055,103.69465273333334,115.22351118333333,91.80796578333334,10342.6788,37.57746186666667,33.07275,22.222222,0.6525009166666667,0.1845294,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:06:01.020000,187.5,7741.588184916666,103.84396533333333,115.31836573333334,91.97316428333333,10342.6788,37.67498885,32.91407961666667,22.222222,0.6531605666666667,0.18304093333333335,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:07:01.020000,187.5,7705.741838066667,103.94314756666667,115.37789115000001,92.08456003333335,10342.6788,37.771482066666664,32.7146666,22.222222,0.6539144,0.18273513333333333,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:08:01.020000,187.5,7678.7523982,104.01644845000001,115.4212857,92.16715288333333,10342.6788,37.86677831666667,32.47725798333333,22.222222,0.6564355166666667,0.17992373333333334,0.0,0.41666666666666663,30.0,71.11111111111111
0 days 00:09:01.020000,187.5,7657.919648566666,104.06687083333333,115.44849268333334,92.22522316666667,10342.6788,37.960703816666665,32.20446785,22.3631843,0.6577768166666667,0.17848329999999998,0.0,0.41666666666666663,30.0,71.11111111111111
