Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.522793900001,95.62444228333334,110.93802001666667,79.21015075,6852.245369266667,37.06271723333334,33.14985886666667,17.233677316666668,0.78538355,0.03883213333333333,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:01:01.020000,166.19367058333333,7354.167662666666,100.12965385000001,112.70752178333333,87.19589438333334,6900.546379,37.12505253333333,33.22762305,21.69738795,0.7764735,0.05369865,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:02:01.020000,166.84726553333334,7407.564673866666,100.80983796666666,113.52763271666666,87.92278988333334,6900.546379,37.18507296666667,33.279001433333335,21.940747066666667,0.7741656166666666,0.055638933333333335,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:03:01.020000,172.7124182833333,7359.038052266666,101.02852583333333,113.04457948333334,88.62606141666667,6900.546379,37.245105083333335,33.298670333333334,21.818469999999998,0.7711539166666667,0.05819841666666667,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:04:01.020000,176.470588,7374.028544600001,101.65650428333333,113.09468286666667,89.45753814999999,6900.546379,37.30519256666666,33.28685945,21.73913,0.7688175333333334,0.06035086666666667,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:05:01.020000,176.67483638333334,7351.900032466667,101.87749146666667,113.17978335,89.72279971666667,6900.546379,37.36500873333333,33.245453966666666,21.73913,0.7669920833333334,0.061869733333333336,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:06:01.020000,176.470588,7305.04244725,102.03423471666666,113.34534843333334,89.87902841666667,6900.546379,37.42446746666667,33.175342283333336,21.73913,0.7657472166666667,0.06304148333333333,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:07:01.020000,177.04248345,7289.2286185,102.16985661666666,113.40030118333334,90.12933383333333,6900.546379,37.483459483333334,33.07790756666667,21.73913,0.76473845,0.06397781666666666,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:08:01.020000,176.470588,7223.70518,102.15681151666666,113.32336393333334,90.14479341666667,6900.546379,37.5418628,32.95464365,21.836982666666664,0.7640009833333334,0.06451186666666667,0.0,0.25,28.88888888888889,53.333333333333336
0 days 00:09:01.020000,176.470588,7185.468117633333,102.19407876666668,113.33762076666667,90.28166701666667,6900.546379,37.59958246666667,32.8069752,21.89781,0.76371025,0.06483103333333333,0.0,0.25,28.88888888888889,53.333333333333336
