Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850975416667,89.18127088333334,103.98667021666667,73.83664166666668,11967.142991633333,37.09128811666667,33.16297435,18.519237850000003,0.7299460333333333,0.10026241666666666,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:01:01.020000,187.5,8361.697030133333,99.3260954,111.41249548333333,87.48251643333333,12063.745011,37.20974351666667,33.24278655,22.9016975,0.6323969666666667,0.21075448333333335,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:02:01.020000,187.5,8328.669091333333,101.51561910000001,113.6174526,89.52282801666667,12063.745011,37.32666723333333,33.26192606666667,22.567783133333332,0.62173115,0.2206098833333333,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:03:01.020000,187.5,8242.39368755,102.67121878333334,114.70063681666667,90.63494166666666,12063.745011,37.44375051666667,33.22249803333333,22.39367103333333,0.6183276000000001,0.2252325166666667,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:04:01.020000,187.5,8152.3353630833335,103.26340198333334,115.20213358333334,91.23002568333332,12063.745011,37.560476799999996,33.126646799999996,22.38806,0.6139890833333334,0.2283213,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:05:01.020000,187.5,8082.99617165,103.57754541666667,115.4428706,91.55765608333333,12063.745011,37.6764315,32.97763028333333,22.38806,0.6148290333333333,0.2288375666666667,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:06:01.020000,187.5,8033.238566783333,103.75911141666667,115.57063311666667,91.75239608333332,12063.745011,37.791289866666666,32.77897333333333,22.38806,0.6129295333333334,0.22932724999999998,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:07:01.020000,187.5,7997.252534833333,103.87646325,115.64870568333335,91.8803762,12063.745011,37.90479051666667,32.5341192,22.410504133333333,0.6073665833333333,0.23546051666666667,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:08:01.020000,187.5,7970.64724775,103.95488711666667,115.69788001666667,91.96728561666667,12063.745011,38.016686883333335,32.24636396666667,22.556391,0.6084699333333333,0.23331439999999998,0.0,0.5,28.88888888888889,44.44444444444444
0 days 00:09:01.020000,187.5,7949.111453533334,104.02522233333335,115.74467491666665,92.04391175,12063.745011,38.12684118333333,31.918844083333333,22.556391,0.6108501666666667,0.23172985,0.0,0.5,28.88888888888889,44.44444444444444
