Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.76416105,81.43861898333333,96.7979598,65.68407186666667,17082.040613983332,37.120036066666664,33.167433366666664,19.261835233333333,0.6379067,0.20624378333333335,0.0,0.75,25.555555555555557,40.0
0 days 00:01:01.020000,187.5,9258.5176614,92.85264888333333,105.81719298333333,80.1473767,17226.943643,37.295770999999995,33.23758255,23.142516366666666,0.5626288,0.29529355,0.0,0.75,25.555555555555557,40.0
0 days 00:02:01.020000,187.5,9217.753817133334,96.08339129999999,109.08250455000001,83.4561422,17226.943643,37.469935983333336,33.22084866666667,22.8868395,0.5369156833333334,0.3242220333333333,0.0,0.75,25.555555555555557,40.0
0 days 00:03:01.020000,187.5,9119.65101675,98.01496151666667,110.9489674,85.5463467,17226.943643,37.64384823333333,33.122387933333336,22.727273,0.5147955333333333,0.34619218333333335,0.0,0.75,25.555555555555557,40.0
0 days 00:04:01.020000,187.5,9021.314953283332,99.09423534999999,111.94130316666666,86.7796481,17226.943643,37.816735916666666,32.946179416666666,22.727273,0.5068207833333334,0.3552930166666667,0.0,0.75,25.555555555555557,40.0
0 days 00:05:01.020000,187.5,8947.317060183334,99.68269871666666,112.45859796666667,87.48290763333333,17226.943643,37.98806645,32.69744501666666,22.727273,0.5067935833333334,0.35471535000000004,0.0,0.75,25.555555555555557,40.0
0 days 00:06:01.020000,187.5,8894.421405983334,100.02476931666666,112.7477295,87.87699135,17226.943643,38.157381699999995,32.381626016666665,22.7301645,0.5072811166666666,0.3545108,0.0,0.75,25.555555555555557,40.0
0 days 00:07:01.020000,187.5,8855.93074505,100.23470495,112.91815896666667,88.09085785,17226.943643,38.324251,32.003954,22.900763,0.5095471,0.35185013333333337,0.0,0.75,25.555555555555557,40.0
0 days 00:08:01.020000,187.5,8826.4674572,100.38304651666667,113.03590391666667,88.24293413333334,17226.943643,38.488412716666666,31.5694479,22.900763,0.51106285,0.35012988333333334,0.0,0.75,25.555555555555557,40.0
0 days 00:09:01.020000,187.5,8802.837248966667,100.48922371666667,113.11723106666666,88.35308884999999,17226.943643,38.649657299999994,31.08280961666667,22.900763,0.51433075,0.34675543333333336,0.0,0.75,25.555555555555557,40.0
