Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.934120216667,94.07943781666667,108.85472271666667,78.30461343333333,8557.211243566668,37.07216493333333,33.14823868333333,17.75702706666667,0.7744108500000001,0.05143225,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:01:01.020000,181.4338234,7773.27101985,101.04467336666667,112.84740085,89.03524668333333,8621.61259,37.15271315,33.215741683333334,22.39932285,0.75981805,0.0731435,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:02:01.020000,187.5,7742.712835916666,101.92805611666667,113.35283691666667,90.18501136666667,8621.61259,37.23103836666667,33.244743750000005,22.239090466666664,0.7291937166666667,0.10602715,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:03:01.020000,187.5,7660.830882983334,102.64259943333333,113.99672149999999,90.88757116666667,8621.61259,37.309773416666665,33.23200906666667,22.058824,0.7204751166666666,0.11289441666666668,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:04:01.020000,187.5,7575.5383051,103.02182760000001,114.28510175,91.28440843333333,8621.61259,37.38844218333334,33.17893795,22.058824,0.7150121666666667,0.1190635,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:05:01.020000,187.5,7507.564072616667,103.24072098333333,114.42416598333332,91.56321443333333,8621.61259,37.46676158333333,33.08758235,22.058824,0.7136998333333333,0.1196974,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:06:01.020000,187.5,7457.8770579833335,103.3729149,114.49249755,91.7746652,8621.61259,37.544507683333336,32.96031715,22.058824,0.7109155166666666,0.12200766666666667,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:07:01.020000,187.5,7421.594739316667,103.46315596666666,114.53604351666667,91.92274945000001,8621.61259,37.6215029,32.79944856666667,22.058824,0.7132235,0.11987015,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:08:01.020000,187.5,7394.898091883334,103.52457186666668,114.5630405,92.02670998333333,8621.61259,37.697564983333336,32.607191033333336,22.058824,0.7129904,0.1195321,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
0 days 00:09:01.020000,187.5,7374.652663,103.57110326666665,114.58346586666667,92.10549311666666,8621.61259,37.77253498333334,32.3856795,22.0887803,0.7172670333333334,0.11628323333333333,0.0,0.3333333333333333,24.444444444444443,48.888888888888886
