Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850336283333,89.1812633,103.98665606666667,73.83663111666667,11967.142991633333,37.0913876,33.15640011666667,18.519237850000003,0.7299566333333334,0.10025163333333334,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:01:01.020000,187.5,8361.694662150001,99.32610251666667,111.41250029999999,87.48252466666666,12063.745011,37.21028618333333,33.22349033333333,22.9016975,0.6324074,0.2107435666666667,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:02:01.020000,187.5,8328.672173716666,101.51556791666667,113.61740363333334,89.52277896666666,12063.745011,37.32769128333334,33.23007166666667,22.567783133333332,0.6217404,0.22060026666666666,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:03:01.020000,187.5,8242.389643566667,102.6712002,114.70061306666666,90.6349266,12063.745011,37.445170366666666,33.1782558,22.39367103333333,0.6183361333333333,0.22522376666666666,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:04:01.020000,187.5,8152.326989933334,103.26336450000001,115.20208548333333,91.22999571666666,12063.745011,37.56222935,33.07019413333333,22.38806,0.6139983999999999,0.22831168333333332,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:05:01.020000,187.5,8082.982953183334,103.5774925,115.44280090000001,91.55761435,12063.745011,37.67846541666667,32.9091562,22.38806,0.6148389333333333,0.22882729999999998,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:06:01.020000,187.5,8033.220197266667,103.75903996666666,115.57053841666666,91.75234018333335,12063.745011,37.79355925,32.69868196666667,22.38806,0.6129398333333334,0.22931666666666667,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:07:01.020000,187.5,7997.228923116667,103.87637063333334,115.6485832,91.88030361666667,12063.745011,37.90725245,32.442230183333336,22.410504133333333,0.60737595,0.23545071666666667,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:08:01.020000,187.5,7970.618343366667,103.954772,115.69772841666666,91.96719513333333,12063.745011,38.019302466666666,32.14311098333334,22.556391,0.6084796333333333,0.23330433333333334,0.0,0.5,24.444444444444443,62.22222222222222
0 days 00:09:01.020000,187.5,7949.077179366666,104.02508578333332,115.74449496666666,92.04380435,12063.745011,38.12957015,31.804472933333333,22.556391,0.6108599166666667,0.23171976666666666,0.0,0.5,24.444444444444443,62.22222222222222
