Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.5702171,86.49124533333334,101.48979185,71.1846215,13672.108865916667,37.10101965,33.159833066666664,18.801504833333336,0.6930926333333333,0.14359275,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:01:01.020000,187.5,8666.8326317,97.47621604999999,109.8713022,85.60474631666666,13784.811222,37.239259,33.226801699999996,22.994804,0.6013308666666667,0.24646681666666667,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:02:01.020000,187.5,8628.197443766667,100.19981276666667,112.6172224,88.16116481666667,13784.811222,37.376085716666665,33.223672316666665,22.6930966,0.5948722166666667,0.25487846666666664,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:03:01.020000,187.5,8537.387556783333,101.6730849,114.02097318333334,89.56851695,13784.811222,37.512872,33.15387841666667,22.556391,0.5887862166666668,0.25953366666666666,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:04:01.020000,187.5,8444.936388333334,102.43772241666667,114.69667998333333,90.32351355,13784.811222,37.64905185,33.02025596666667,22.556391,0.5740448166666667,0.27552800000000005,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:05:01.020000,187.5,8374.702221816666,102.83691876666667,115.02373603333334,90.7296465,13784.811222,37.78416288333334,32.82673376666666,22.556391,0.5717272,0.2769221666666667,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:06:01.020000,187.5,8324.438817983333,103.06498198333334,115.19869288333332,90.96719793333334,13784.811222,37.91783688333333,32.57748841666667,22.556391,0.5666870833333333,0.28256076666666663,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:07:01.020000,187.5,8287.812793816667,103.21256331666667,115.30707645000001,91.1231146,13784.811222,38.04978438333333,32.276560133333334,22.556391,0.5615058166666667,0.28735140000000003,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:08:01.020000,187.5,8259.820061483333,103.31427201666666,115.37857103333334,91.23207873333334,13784.811222,38.17972171666667,31.927784983333332,22.6845525,0.5630401,0.28587331666666665,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
0 days 00:09:01.020000,187.5,8238.412421433333,103.38577865,115.42679336666667,91.30953883333333,13784.811222,38.30739581666667,31.5349118,22.727273,0.5661930166666667,0.2825048333333333,0.0,0.5833333333333333,24.444444444444443,66.66666666666667
