Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.52212875,95.62443798333334,110.93801263333333,79.21014926666666,6852.245369266667,37.06273258333333,33.141639733333335,17.233677316666668,0.7853835666666666,0.0388321,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:01:01.020000,166.19367058333333,7354.164960783333,100.12963953333333,112.70746968333333,87.1958978,6900.546379,37.125101433333334,33.20369803333333,21.69738795,0.7764735166666666,0.05369865,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:02:01.020000,166.84726553333334,7407.56099235,100.80995665,113.52772241666666,87.92287973333333,6900.546379,37.18513896666666,33.23993166666666,21.940747066666667,0.7741657333333334,0.05563841666666667,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:03:01.020000,172.7124182833333,7359.035701433333,101.0285629,113.04461413333334,88.62609721666666,6900.546379,37.24513016666666,33.24498845,21.818469999999998,0.7711539333333334,0.05819838333333334,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:04:01.020000,176.470588,7374.037517933333,101.6565509,113.09471605,89.45755068333332,6900.546379,37.30512143333333,33.2190871,21.73913,0.7688175166666666,0.0603509,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:05:01.020000,176.67483638333334,7351.915491516667,101.87755913333334,113.17986796666668,89.72287686666667,6900.546379,37.36479031666667,33.16412075,21.73913,0.7669917333333333,0.061869883333333334,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:06:01.020000,176.470588,7305.064658666667,102.03432718333333,113.34571865,89.87917806666665,6900.546379,37.42405456666667,33.0809654,21.73913,0.7657465166666667,0.06304214999999999,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:07:01.020000,177.22630698333333,7296.82414525,102.18198165,113.40098178333332,90.15714751666665,6900.546379,37.4828083,32.970997833333335,21.73913,0.7647387166666667,0.06397806666666667,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:08:01.020000,176.470588,7223.7596021,102.15704985,113.32378641666666,90.14478161666666,6900.546379,37.54093236666667,32.83570671666667,21.836982666666664,0.7639995,0.06451325000000001,0.0,0.25,23.333333333333332,62.22222222222222
0 days 00:09:01.020000,176.470588,7185.5502520166665,102.19441293333333,113.33779508333333,90.28166243333334,6900.546379,37.598335049999996,32.676508883333334,21.89781,0.7637084833333333,0.06483270000000001,0.0,0.25,23.333333333333332,62.22222222222222
