Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556421816667,76.99865966666667,92.71835128333333,60.75314565,20491.97236203333,37.13943535,33.17732001666666,19.562058349999997,0.6015576833333333,0.24929336666666665,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:01:01.020000,187.5,9802.158990466667,88.20347373333334,101.67173008333334,74.69631468333334,20669.076064,37.3543858,33.25580155,23.2800388,0.5214655166666666,0.34760688333333334,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:02:01.020000,187.5,9768.450698300001,91.43743038333334,104.95237165,77.98367175,20669.076064,37.567615616666664,33.23130415,23.062243000000002,0.4797768,0.39084301666666665,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:03:01.020000,187.5,9670.725045816665,93.48162925,106.93751581666668,80.17617253333333,20669.076064,37.780152916666665,33.11054948333334,22.900763,0.4730809666666667,0.39901523333333333,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:04:01.020000,187.5,9566.9829916,94.71610231666666,108.08464853333334,81.5663691,20669.076064,37.9913198,32.8984761,22.900763,0.47261775,0.3991387166666666,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:05:01.020000,187.5,9487.871276433334,95.42597648333334,108.72165186666666,82.39500326666666,20669.076064,38.200398983333336,32.6014832,22.900763,0.47220846666666666,0.39962400000000003,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:06:01.020000,187.5,9430.679617599999,95.85281551666667,109.09343558333333,82.90777263333332,20669.076064,38.406864533333334,32.226274483333334,22.900763,0.47410498333333334,0.39760255,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:07:01.020000,187.5,9389.04083195,96.11661713333334,109.31589711666668,83.23407895,20669.076064,38.610215000000004,31.779326583333333,23.059307,0.47498799999999997,0.3962343,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:08:01.020000,187.5,9356.445726666667,96.30803411666668,109.47448433333334,83.47453206666667,20669.076064,38.810151600000005,31.26681316666667,23.076923,0.09166386666666666,0.8167712666666667,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:09:01.020000,187.5,9324.98908605,96.5115936,109.64676893333333,83.72564291666667,20669.076064,39.00619993333333,30.69432105,23.223017316666667,-0.43479585000000004,1.3939333833333334,0.0,0.9166666666666666,28.88888888888889,44.44444444444444
