Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.637092783332,76.99948713333333,92.71984915,60.75340708333333,20491.97236203333,37.13973855,33.17729115,19.562058349999997,0.6015547166666667,0.24929625,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:01:01.020000,187.5,9802.147497850001,88.20344465,101.67168698333333,74.69630236666667,20669.076064,37.35603903333333,33.255368,23.2800388,0.5214696833333333,0.34760216666666666,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:02:01.020000,187.5,9768.438063883334,91.4374122,104.95233855,77.98367163333334,20669.076064,37.57077565,33.229826816666666,23.062243000000002,0.4797864333333333,0.3908327833333333,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:03:01.020000,187.5,9670.701297266667,93.48160046666666,106.93745908333334,80.17617754999999,20669.076064,37.78473491666667,33.10743998333333,22.900763,0.4730938666666667,0.39900116666666663,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:04:01.020000,187.5,9566.945152316668,94.71601785,108.08451848333334,81.56633856666667,20669.076064,37.99727478333333,32.893206633333335,22.900763,0.4726332,0.3991218166666667,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:05:01.020000,187.5,9487.81758775,95.42580781666668,108.72141738333333,82.39491095,20669.076064,38.20770878333334,32.59356808333333,22.900763,0.4722264,0.39960425,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:06:01.020000,187.5,9430.6078229,95.85254388333333,109.09307458333333,82.90760285,20669.076064,38.41551903333333,32.2152646,22.900763,0.4741249166666667,0.3975806,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:07:01.020000,187.5,9388.94872285,96.11622266666667,109.31538693333333,83.23381475,20669.076064,38.62021638333333,31.7648037,23.059307,0.4750102,0.39620974999999997,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:08:01.020000,187.5,9356.331026333333,96.30750626666666,109.47381146666666,83.47416623333334,20669.076064,38.821493333333336,31.248387700000002,23.076923,0.0916852,0.8167478666666667,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
0 days 00:09:01.020000,187.5,9324.843050933332,96.51102878333333,109.64602169999999,83.72528630000001,20669.076064,39.0189,30.671629483333334,23.223017316666667,-0.43479463333333335,1.3939316166666667,0.0,0.9166666666666666,28.88888888888889,75.55555555555556
