Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.570877816666,86.49124961666666,101.48979838333334,71.18462398333332,13672.108865916667,37.1009669,33.163113683333336,18.801504833333336,0.6930922333333334,0.14359316666666666,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:01:01.020000,187.5,8666.832818216666,97.4762171,109.87130356666667,85.60474726666666,13784.811222,37.2389703,33.23643955,22.994804,0.6013291166666667,0.24646856666666667,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:02:01.020000,187.5,8628.198641766667,100.19981726666667,112.61722843333334,88.1611683,13784.811222,37.37554545,33.23959661666667,22.6930966,0.5948694499999999,0.25488153333333335,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:03:01.020000,187.5,8537.3906181,101.67309363333334,114.02098573333333,89.56852351666666,13784.811222,37.5121257,33.17601385,22.556391,0.5887828,0.2595374,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:04:01.020000,187.5,8444.94157035,102.43774005,114.696704,90.32352711666667,13784.811222,37.648132933333336,33.04852231666667,22.556391,0.5740434000000001,0.27553028333333335,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:05:01.020000,187.5,8374.70966525,102.83694776666667,115.02377428333332,90.72966931666666,13784.811222,37.783098249999995,32.861043949999996,22.556391,0.5717231500000001,0.27692653333333334,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:06:01.020000,187.5,8324.448700833333,103.0650232,115.19874646666668,90.96723055000001,13784.811222,37.91665028333333,32.617746716666666,22.556391,0.5666833666666666,0.28256458333333334,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:07:01.020000,187.5,8287.825284783334,103.2126167,115.30714566666667,91.12315736666666,13784.811222,38.048498083333335,32.32266235,22.556391,0.5615021,0.28735525,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:08:01.020000,187.5,8259.835257383333,103.31433831666666,115.37865663333334,91.23213185,13784.811222,38.178355483333334,31.979619433333333,22.6845525,0.5630363166666666,0.28587725,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
0 days 00:09:01.020000,187.5,8238.430328033333,103.38585881666667,115.42689626666667,91.30960336666666,13784.811222,38.30596743333333,31.592360483333334,22.727273,0.5661891833333333,0.2825088333333333,0.0,0.5833333333333333,26.666666666666668,57.77777777777778
