Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.966411133333,75.06324065,90.8919956,58.67630406666667,22196.938236383332,37.1490535,33.1664533,19.699837533333334,0.5870191333333333,0.26353503333333334,0.0,1.0,20.0,48.888888888888886
0 days 00:01:01.020000,187.5,10054.23761205,86.03306733333334,99.73005448333333,72.16825918333333,22390.142275,37.3832204,33.21900515,23.2800388,0.49632166666666666,0.37489258333333336,0.0,1.0,20.0,48.888888888888886
0 days 00:02:01.020000,187.5,10025.235558749999,89.20895738333334,102.95878951666667,75.3832302,22390.142275,37.615337266666664,33.161963066666665,23.1305903,0.46259856666666666,0.41383268333333334,0.0,1.0,20.0,48.888888888888886
0 days 00:03:01.020000,187.5,9929.0721854,91.23911078333335,104.93308368333334,77.55365003333333,22390.142275,37.84636773333333,33.002761416666665,22.953611000000002,0.45978398333333337,0.41572091666666666,0.0,1.0,20.0,48.888888888888886
0 days 00:04:01.020000,187.5,9823.335582816666,92.51098068333334,106.11751035,78.98022638333333,22390.142275,38.07574058333333,32.74680201666667,22.900763,0.45927613333333334,0.41734356666666667,0.0,1.0,20.0,48.888888888888886
0 days 00:05:01.020000,187.5,9741.829227166667,93.2569117,106.78949435,79.84603235,22390.142275,38.30262355,32.40099848333333,22.900763,0.4597083,0.4158545833333333,0.0,1.0,20.0,48.888888888888886
0 days 00:06:01.020000,187.5,9682.588345433333,93.70872773333333,107.18501455,80.38527216666667,22390.142275,38.52643775,31.972686383333333,23.047563000000004,0.4606378833333334,0.4154202166666667,0.0,1.0,20.0,48.888888888888886
0 days 00:07:01.020000,187.5,9638.553877800001,94.0016777,107.43490813333332,80.74332888333333,22390.142275,38.74669415,31.468965216666668,23.076923,0.25384675,0.6437466333333333,0.0,1.0,20.0,48.888888888888886
0 days 00:08:01.020000,187.5,9600.725194483333,94.2534447,107.64956685,81.05129041666666,22390.142275,38.96288023333333,30.896439833333332,23.286841433333333,-0.4594124,1.4308374000000001,0.0,1.0,20.0,48.888888888888886
0 days 00:09:01.020000,187.5,9576.502975183334,94.32904553333333,107.69937733333333,81.16221573333334,22390.142275,39.17380051666667,30.261794000000002,23.622047,-0.4613477,1.4333410666666666,0.0,1.0,20.0,48.888888888888886
