Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.5968328,81.43772201666667,96.79626256666667,65.68374008333333,17082.040613983332,37.119984433333336,33.16090921666667,19.261835233333333,0.6378904999999999,0.2062611,0.0,0.75,21.11111111111111,40.0
0 days 00:01:01.020000,187.5,9258.5267392,92.85274663333333,105.81730351666667,80.14746175,17226.943643,37.29546993333334,33.21859443333333,23.142516366666666,0.5626239833333333,0.2952988166666667,0.0,0.75,21.11111111111111,40.0
0 days 00:02:01.020000,187.5,9217.7529538,96.08342801666666,109.08254131666666,83.45618023333333,17226.943643,37.46930578333333,33.18989293333333,22.8868395,0.5369104666666666,0.32422776666666664,0.0,0.75,21.11111111111111,40.0
0 days 00:03:01.020000,187.5,9119.653337083333,98.01500091666666,110.94901031666667,85.5463831,17226.943643,37.64284583333333,33.07993716666667,22.727273,0.5147908666666666,0.3461972166666667,0.0,0.75,21.11111111111111,40.0
0 days 00:04:01.020000,187.5,9021.320735333335,99.0942747,111.94135023333334,86.77967926666666,17226.943643,37.815314683333334,32.8926833,22.727273,0.5068157333333333,0.35529855,0.0,0.75,21.11111111111111,40.0
0 days 00:05:01.020000,187.5,8947.327210183334,99.68275208333333,112.45866436666667,87.48294661666667,17226.943643,37.98618016666667,32.633345999999996,22.727273,0.5067875333333334,0.35472176666666666,0.0,0.75,21.11111111111111,40.0
0 days 00:06:01.020000,187.5,8894.43669775,100.02484711666666,112.74782698333334,87.87705493333333,17226.943643,38.15498468333333,32.3073669,22.7301645,0.50727405,0.35451855,0.0,0.75,21.11111111111111,40.0
0 days 00:07:01.020000,187.5,8855.952204233334,100.2348127,112.91829411666667,88.09094631666667,17226.943643,38.321297550000004,31.919979,22.900763,0.5095501833333334,0.35184665,0.0,0.75,21.11111111111111,40.0
0 days 00:08:01.020000,187.5,8826.496181883333,100.38319436666667,113.0360887,88.24305603333333,17226.943643,38.484860033333334,31.4762037,22.900763,0.51105325,0.35014023333333333,0.0,0.75,21.11111111111111,40.0
0 days 00:09:01.020000,187.5,8802.874455516667,100.48941738333333,113.11747256666666,88.35324874999999,17226.943643,38.64546515,30.9807423,22.900763,0.5143200166666666,0.3467696,0.0,0.75,21.11111111111111,40.0
