Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.25540198333333,7148.5429709166665,95.6340566,110.93526098333334,79.21793626666665,6852.245369266667,37.062626349999995,33.14985793333333,17.233677316666668,0.7853831833333333,0.03883266666666666,0.0,0.25,28.88888888888889,40.0
0 days 00:01:01.020000,166.37749411666667,7355.1771598333335,100.12788656666666,112.69032283333333,87.26034391666667,6900.546379,37.124630716666665,33.22767963333333,21.69738795,0.7764492666666667,0.05366376666666666,0.0,0.25,28.88888888888889,40.0
0 days 00:02:01.020000,166.37426933333333,7385.236101583333,100.76784599999999,113.52173043333333,87.83476376666665,6900.546379,37.184174950000006,33.279369716666665,21.940747066666667,0.7741705833333333,0.0556708,0.0,0.25,28.88888888888889,40.0
0 days 00:03:01.020000,173.03921565000002,7371.4019902166665,101.04147553333334,113.03163145,88.6709447,6900.546379,37.243739033333334,33.2995824,21.818469999999998,0.7712362166666666,0.05814065,0.0,0.25,28.88888888888889,40.0
0 days 00:04:01.020000,176.470588,7374.1483194,101.65663063333334,113.09461668333333,89.45717475,6900.546379,37.303374,33.28851685,21.73913,0.7689448,0.06030243333333333,0.0,0.25,28.88888888888889,40.0
0 days 00:05:01.020000,176.0008168,7323.997489466667,101.83365673333333,113.18042708333334,89.69475796666667,6900.546379,37.3627444,33.24805068333333,21.73913,0.7669580833333334,0.061915983333333334,0.0,0.25,28.88888888888889,40.0
0 days 00:06:01.020000,176.470588,7305.231020383333,102.03504913333333,113.34826941666667,89.88028935000001,6900.546379,37.42176226666667,33.179058133333335,21.73913,0.7656463,0.06304978333333333,0.0,0.25,28.88888888888889,40.0
0 days 00:07:01.020000,177.06290829999998,7290.299716433334,102.17211386666666,113.40425239999999,90.15702266666668,6900.546379,37.48031783333333,33.08291306666667,21.73913,0.76487405,0.06391983333333333,0.0,0.25,28.88888888888889,40.0
0 days 00:08:01.020000,176.470588,7224.022204766667,102.15803938333333,113.32573568333333,90.14457741666666,6900.546379,37.538287483333335,32.961099133333335,21.836982666666664,0.7639635166666667,0.06456245000000001,0.0,0.25,28.88888888888889,40.0
0 days 00:09:01.020000,176.470588,7185.762160383334,102.19486466666667,113.33787458333333,90.28130023333333,6900.546379,37.59557508333333,32.81503335,21.89781,0.7636103833333333,0.06484036666666666,0.0,0.25,28.88888888888889,40.0
