Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.096184433333,91.76810581666668,106.45904255,76.09439248333334,10262.177117266667,37.08172236666667,33.149305616666666,18.19004005,0.7688480999999999,0.0586161,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:01:01.020000,187.5,8059.72616625,100.51259118333334,112.27788611666666,88.72620381666667,10342.6788,37.18114491666667,33.21042188333333,22.7254228,0.6856857666666667,0.15319951666666667,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:02:01.020000,187.5,8031.321973116666,102.10987491666667,113.88128776666667,90.21551290000001,10342.6788,37.2787754,33.22170568333333,22.410504133333333,0.6623693833333333,0.17370405,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:03:01.020000,187.5,7948.3616853,102.98122826666666,114.67685076666666,91.06357315,10342.6788,37.37661738333334,33.18335606666667,22.249861666666668,0.6568346666666667,0.18036958333333333,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:04:01.020000,187.5,7859.86810205,103.44408986666667,115.04741765,91.53890125,10342.6788,37.4742246,33.09686355,22.222222,0.6533630333333333,0.1827659,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:05:01.020000,187.5,7791.154705,103.69477556666668,115.22368031666666,91.80805891666667,10342.6788,37.5712263,32.9648636,22.222222,0.6524668333333333,0.18456345000000002,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:06:01.020000,187.5,7741.641082166667,103.84413778333332,115.31860424999999,91.97329396666667,10342.6788,37.667352466666664,32.790302266666664,22.222222,0.6531205333333333,0.18308111666666665,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:07:01.020000,187.5,7705.814517216667,103.94338083333334,115.37821525,92.08473483333334,10342.6788,37.762387,32.576060866666666,22.222222,0.6538684499999999,0.18278128333333335,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:08:01.020000,187.5,7678.8482082,104.01676263333334,115.42171966666666,92.16738933333333,10342.6788,37.856171583333335,32.324868466666665,22.222222,0.6563841666666667,0.17997553333333333,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
0 days 00:09:01.020000,187.5,7658.03666905,104.06731045,115.44908000000001,92.22556376666667,10342.6788,37.94853395,32.039319049999996,22.3631843,0.6577178499999999,0.17854283333333332,0.0,0.41666666666666663,22.22222222222222,53.333333333333336
