Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.742858250002,81.44020766666667,96.78280671666667,65.70737343333333,17082.040613983332,37.12015623333333,33.172348500000005,19.261835233333333,0.6377544666666667,0.20628486666666665,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,9258.548591583332,92.85315235,105.81774526666666,80.14783465000001,17226.943643,37.29644555,33.25179215,23.142516366666666,0.5623766499999999,0.29557981666666666,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,9217.778899166668,96.08291186666666,109.08204416666668,83.45561826666668,17226.943643,37.4712732,33.24380595,22.895514000000002,0.5372346,0.3239189833333333,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:03:01.020000,187.5,9119.62836785,98.01547461666668,110.94946515,85.54690075,17226.943643,37.64585426666667,33.15357481666667,22.727273,0.5145799666666666,0.34633921666666667,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:04:01.020000,187.5,9021.300699316667,99.094139,111.94118735,86.77957336666667,17226.943643,37.81943615,32.985108016666665,22.727273,0.5070327666666666,0.35514561666666666,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:05:01.020000,187.5,8947.301020516667,99.68258436666666,112.45846281666667,87.48281505,17226.943643,37.99149011666667,32.74364593333333,22.727273,0.5065938,0.3548322666666667,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:06:01.020000,187.5,8894.391982166668,100.02463448333333,112.74755691666665,87.87688048333332,17226.943643,38.1615605,32.43463928333333,22.7301645,0.5074694,0.3545029,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:07:01.020000,187.5,8855.895029616666,100.23448956666667,112.91789721666667,88.09067830000001,17226.943643,38.32922001666667,32.06332606666667,22.900763,0.50939355,0.35182416666666666,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:08:01.020000,187.5,8826.41680315,100.3827812,113.03557373333334,88.24271556666666,17226.943643,38.494203633333335,31.634731416666668,22.900763,0.5112120666666666,0.3501360333333333,0.0,0.75,28.88888888888889,48.888888888888886
0 days 00:09:01.020000,187.5,8802.775471716666,100.48887441666668,113.11680145,88.35279753333334,17226.943643,38.656297650000006,31.153564783333334,22.900763,0.51421935,0.3467018333333333,0.0,0.75,28.88888888888889,48.888888888888886
