Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556525966667,76.99866073333332,92.71835343333333,60.753145966666665,20491.97236203333,37.1394115,33.16912488333333,19.562058349999997,0.6015554333333333,0.2492958,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:01:01.020000,187.5,9802.158742583333,88.2034847,101.67174100000001,74.69632606666667,20669.076064,37.35423598333333,33.2318704,23.2800388,0.52146375,0.3476088666666667,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:02:01.020000,187.5,9768.450452199999,91.43743816666667,104.95237936666668,77.9836799,20669.076064,37.567255216666666,33.19213306666667,23.062243000000002,0.4797751333333334,0.39084493333333337,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:03:01.020000,187.5,9670.725718433332,93.48165063333335,106.93753851666666,80.17619306666667,20669.076064,37.77950868333333,33.05661623333334,22.900763,0.47307885,0.3990175833333333,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:04:01.020000,187.5,9566.985932816666,94.71612976666667,108.08467999999999,81.56639253333333,20669.076064,37.99032313333333,32.83023571666667,22.900763,0.47261486666666663,0.39914191666666665,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:05:01.020000,187.5,9487.87745385,95.42601646666667,108.72170001666667,82.39503456666667,20669.076064,38.19898318333333,32.51938865,22.900763,0.4722047833333333,0.3996282333333333,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:06:01.020000,187.5,9430.690130883333,95.85287383333333,109.09350743333333,82.90781614999999,20669.076064,38.404965833333335,32.13078603333334,22.900763,0.47410023333333334,0.3976078333333334,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:07:01.020000,187.5,9389.056749316665,96.11670206666666,109.31600243333334,83.23414143333333,20669.076064,38.60777156666666,31.67091376666667,23.059307,0.4749822333333333,0.39624061666666666,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:08:01.020000,187.5,9356.468238283333,96.30815271666667,109.47463169999999,83.47461888333333,20669.076064,38.807103966666666,31.145954383333333,23.076923,0.09165738333333334,0.8167783166666667,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
0 days 00:09:01.020000,187.5,9325.021295483333,96.51172225,109.64693795,83.7257255,20669.076064,39.00249103333333,30.56149885,23.223017316666667,-0.43479755,1.3939355666666666,0.0,0.9166666666666666,23.333333333333332,48.888888888888886
