Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.822620083333,95.64560296666667,110.9354345,79.24495518333333,6852.245369266667,37.06275653333333,33.15151251666666,17.233677316666668,0.7853842833333334,0.0388315,0.0,0.25,30.0,57.77777777777778
0 days 00:01:01.020000,166.21087043333333,7352.316764066666,100.12346445,112.69990035000001,87.21171203333333,6900.546379,37.12524341666666,33.2323863,21.69738795,0.7766835666666666,0.053622583333333335,0.0,0.25,30.0,57.77777777777778
0 days 00:02:01.020000,166.70106669999998,7404.3673935666675,100.79542029999999,113.52810396666668,87.89468666666667,6900.546379,37.18548103333333,33.286664916666666,21.948797766666665,0.77407835,0.05565713333333333,0.0,0.25,30.0,57.77777777777778
0 days 00:03:01.020000,173.03921565000002,7368.06798455,101.0444186,113.03222663333332,88.67160206666668,6900.546379,37.24574081666666,33.309019383333336,21.818469999999998,0.7712983333333334,0.05816863333333333,0.0,0.25,30.0,57.77777777777778
0 days 00:04:01.020000,176.470588,7374.36669965,101.65689106666667,113.09463009999999,89.45669746666667,6900.546379,37.30605986666667,33.29969865,21.73913,0.7688424333333334,0.0603266,0.0,0.25,30.0,57.77777777777778
0 days 00:05:01.020000,176.53186255,7346.137597983334,101.86872493333334,113.18036245,89.75084993333333,6900.546379,37.36611396666667,33.26059118333333,21.73913,0.76692205,0.061897549999999996,0.0,0.25,30.0,57.77777777777778
0 days 00:06:01.020000,176.470588,7305.148926666667,102.0348388,113.34828795,89.88028108333333,6900.546379,37.42581791666667,33.19258671666667,21.73913,0.7658075,0.06302340000000001,0.0,0.25,30.0,57.77777777777778
0 days 00:07:01.020000,177.04248345,7289.3224497500005,102.1705548,113.4031422,90.12957556666667,6900.546379,37.48506203333333,33.0970776,21.73913,0.76477105,0.06394558333333333,0.0,0.25,30.0,57.77777777777778
0 days 00:08:01.020000,176.470588,7224.301015733334,102.1603655,113.32731041666666,90.14561095,6900.546379,37.54372543333333,32.97556425,21.829048666666665,0.7639308333333333,0.06454248333333333,0.0,0.25,30.0,57.77777777777778
0 days 00:09:01.020000,176.470588,7184.9607178666665,102.18999871666666,113.33412543333334,90.27946378333333,6900.546379,37.601709899999996,32.82947358333333,21.89781,0.76376925,0.06481448333333334,0.0,0.25,30.0,57.77777777777778
