Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.9301411666665,94.07941738333334,108.85468761666667,78.3045955,8557.211243566668,37.07230753333333,33.14496773333333,17.75702706666667,0.7744034166666667,0.0514394,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:01:01.020000,181.4338234,7773.31703145,101.04505286666667,112.84828936666666,89.0357024,8621.61259,37.15344308333333,33.20605175,22.39932285,0.7598288833333334,0.0731326,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:02:01.020000,187.5,7742.726033066667,101.92790496666666,113.35283713333334,90.1849024,8621.61259,37.23253318333333,33.228482383333336,22.239090466666664,0.7292023833333333,0.10601886666666666,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:03:01.020000,187.5,7660.822045433333,102.642574,113.99668501666666,90.88755271666668,8621.61259,37.3119577,33.20903858333333,22.058824,0.7204865500000001,0.11288351666666667,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:04:01.020000,187.5,7575.522532983334,103.02178948333334,114.28504423333334,91.28438218333334,8621.61259,37.39127355,33.14914616666667,22.058824,0.7150265666666668,0.11904966666666666,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:05:01.020000,187.5,7507.541314116666,103.24065893333334,114.42407326666667,91.56318806666667,8621.61259,37.47020835,33.05087446666667,22.058824,0.7137203333333333,0.11967713333333334,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:06:01.020000,187.5,7457.845503283333,103.37282746666666,114.49236739999999,91.77462735,8621.61259,37.548542033333334,32.91661658333333,22.058824,0.7109394333333333,0.12198773333333332,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:07:01.020000,187.5,7421.553811683333,103.46302981666666,114.53586193333334,91.92268743333334,8621.61259,37.626098666666664,32.74869698333333,22.058824,0.7132544833333333,0.11984686666666668,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:08:01.020000,187.5,7394.84762875,103.52440476666668,114.56280476666667,92.02662175,8621.61259,37.702699333333335,32.549347016666665,22.058824,0.7130189,0.11950848333333333,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
0 days 00:09:01.020000,187.5,7374.5910236166665,103.57090055,114.58317928333332,92.10538678333334,8621.61259,37.77818798333333,32.32071671666667,22.0887803,0.7173035,0.11625614999999999,0.0,0.3333333333333333,22.22222222222222,71.11111111111111
