Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.927029216667,94.07940133333334,108.85466025000001,78.30458143333334,8557.211243566668,37.07241773333333,33.15316313333333,17.75702706666667,0.7744036,0.051439233333333334,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:01:01.020000,181.4338234,7773.252932016667,101.04458913333333,112.84669978333334,89.03499383333333,8621.61259,37.15403056666666,33.22977878333333,22.39932285,0.7598274,0.07313441666666667,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:02:01.020000,187.5,7742.719678616666,101.92806993333333,113.3529183,90.18503725000001,8621.61259,37.233793033333335,33.2668805,22.239090466666664,0.7292066666666667,0.1060147,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:03:01.020000,187.5,7660.816900116667,102.64257123333333,113.99667621666666,90.88755303333333,8621.61259,37.31391011666666,33.26131148333334,22.058824,0.7204955166666667,0.11287493333333334,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:04:01.020000,187.5,7575.510400916667,103.02176391666667,114.28500385000001,91.28436543333333,8621.61259,37.39395566666667,33.214533816666666,22.058824,0.7150397666666667,0.11903705,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:05:01.020000,187.5,7507.520979583333,103.24060949999999,114.42399626666666,91.56317048333334,8621.61259,37.473660249999995,33.128639666666665,22.058824,0.7137405666666666,0.11965568333333333,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:06:01.020000,187.5,7457.815667266666,103.37274816666667,114.49224788333332,91.77459485,8621.61259,37.55280378333334,33.00603663333333,22.058824,0.7109644333333333,0.12196696666666668,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:07:01.020000,187.5,7421.513553316667,103.46290786666667,114.53568546666666,91.92262856666666,8621.61259,37.63120871666667,32.84906,22.058824,0.7132886500000001,0.11982128333333333,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:08:01.020000,187.5,7394.795965166666,103.52423526666666,114.56256515,92.02653318333334,8621.61259,37.708695899999995,32.659951766666666,22.058824,0.7130519333333333,0.11948131666666666,0.0,0.3333333333333333,27.77777777777778,80.0
0 days 00:09:01.020000,187.5,7374.525598883333,103.57068436666667,114.58287441666667,92.10527311666667,8621.61259,37.785109,32.44087116666667,22.0887803,0.7173476666666667,0.11622361666666667,0.0,0.3333333333333333,27.77777777777778,80.0
