Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.569653733333,86.49124158333333,101.48978618333334,71.18461925,13672.108865916667,37.10106375,33.16639598333333,18.801504833333336,0.6930887333333333,0.14359666666666668,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:01:01.020000,187.5,8666.8334106,97.47621236666667,109.87129926666667,85.6047414,13784.811222,37.23951616666667,33.24589518333333,22.994804,0.6013303333333333,0.24646745,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:02:01.020000,187.5,8628.194319733333,100.19982251666667,112.61722895,88.16117555,13784.811222,37.37663648333333,33.254793066666664,22.6930966,0.5948739666666667,0.2548767,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:03:01.020000,187.5,8537.38410355,101.67307731666666,114.0209614,89.5685119,13784.811222,37.51375578333333,33.19654488333334,22.556391,0.5887902166666666,0.25952959999999997,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:04:01.020000,187.5,8444.930362616667,102.43770323333334,114.69665333333334,90.32349909999999,13784.811222,37.65031113333334,33.07400773333333,22.556391,0.5740425833333334,0.2755277333333333,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:05:01.020000,187.5,8374.692965866667,102.83688273333334,115.02368828333333,90.72961815000001,13784.811222,37.78584038333334,32.8911187,22.556391,0.5717336166666667,0.2769154,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:06:01.020000,187.5,8324.425326683333,103.06492453333334,115.19861825,90.96715206666666,13784.811222,37.91997466666667,32.65205541666667,22.556391,0.5666944333333334,0.2825536,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:07:01.020000,187.5,8287.793977766667,103.21248121666666,115.30697046666666,91.12304903333333,13784.811222,38.05242321666667,32.36085763333333,22.556391,0.5615140166666667,0.28734289999999996,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:08:01.020000,187.5,8259.794789983333,103.31415961666667,115.37842649999999,91.23198843333333,13784.811222,38.182901799999996,32.021361066666664,22.6845525,0.5630496666666667,0.2858633666666667,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
0 days 00:09:01.020000,187.5,8238.3796934,103.38562876666667,115.42660173333334,91.30941788333332,13784.811222,38.31115615,31.637313816666666,22.727273,0.5662039166666666,0.28249338333333335,0.0,0.5833333333333333,28.88888888888889,66.66666666666667
