Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.55605515,76.99865638333334,92.71834453333332,60.7531449,20491.97236203333,37.139517833333336,33.165855533333335,19.562058349999997,0.6015562333333333,0.2492949,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:01:01.020000,187.5,9802.158508933333,88.20347385,101.67172963333334,74.69631543333334,20669.076064,37.354808000000006,33.22219141666667,23.2800388,0.5214666833333333,0.3476055666666667,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:02:01.020000,187.5,9768.44851045,91.43742538333332,104.95236398333333,77.98366983333334,20669.076064,37.56831818333333,33.175999516666664,23.062243000000002,0.47977875000000003,0.3908409333333333,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:03:01.020000,187.5,9670.720575516667,93.4816172,106.93749838333333,80.17616679999999,20669.076064,37.78100133333333,33.03399446666666,22.900763,0.47308326666666667,0.39901285000000003,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:04:01.020000,187.5,9566.976276733332,94.71607958333334,108.08461738333334,81.56635583333333,20669.076064,37.99219923333333,32.80110683333333,22.900763,0.47261973333333335,0.3991365333333333,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:05:01.020000,187.5,9487.86272715,95.42594181666666,108.72160654999999,82.39498063333333,20669.076064,38.20120978333333,32.483748500000004,22.900763,0.47221013333333334,0.3996222333333333,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:06:01.020000,187.5,9430.66979715,95.85277036666666,109.09337801666668,82.90774131666667,20669.076064,38.407513466666664,32.08864745,22.900763,0.4741060166666667,0.3976013166666667,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:07:01.020000,187.5,9389.030463866666,96.11656516666667,109.31583183333333,83.23404146666667,20669.076064,38.61061635,31.622305116666666,23.059307,0.47498833333333335,0.39623376666666665,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:08:01.020000,187.5,9356.435595233334,96.30798114999999,109.4744183,83.47449326666667,20669.076064,38.81022028333334,31.090918433333336,23.076923,0.09166315,0.8167720333333333,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
0 days 00:09:01.020000,187.5,9324.980242916667,96.51154313333333,109.64670698333333,83.72560476666668,20669.076064,39.0058626,30.50008955,23.223017316666667,-0.43479698333333333,1.3939347,0.0,0.9166666666666666,21.11111111111111,62.22222222222222
