Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.928973283333,94.07941129999999,108.85467723333333,78.30459016666667,8557.211243566668,37.0723491,33.14660068333333,17.75702706666667,0.7744029166666666,0.051439983333333335,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:01:01.020000,181.4338234,7773.2844377,101.04481793333333,112.84751056666667,89.03535201666666,8621.61259,37.15366158333333,33.21075616666666,22.39932285,0.7598274166666666,0.07313425,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:02:01.020000,187.5,7742.725606433333,101.92800428333334,113.35292458333333,90.18499128333333,8621.61259,37.23299433333333,33.236033533333334,22.239090466666664,0.7292032333333334,0.10601806666666666,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:03:01.020000,187.5,7660.819767433333,102.64257676666666,113.99668528333333,90.88755648333334,8621.61259,37.312658533333334,33.219229516666665,22.058824,0.7204891666666667,0.11288095000000001,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:04:01.020000,187.5,7575.517744466666,103.02178253333334,114.28503143333334,91.28437853333334,8621.61259,37.39221858333334,33.16178105,22.058824,0.715031,0.11904543333333333,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:05:01.020000,187.5,7507.53366965,103.24064336666667,114.42404735,91.56318451666667,8621.61259,37.47140386666667,33.06576483333333,22.058824,0.7137271333333334,0.11967016666666666,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:06:01.020000,187.5,7457.8346113,103.3728015,114.4923268,91.7746185,8621.61259,37.54999478333333,32.9335795,22.058824,0.7109478666666667,0.12198075,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:07:01.020000,187.5,7421.539409200001,103.46298916666666,114.53580176666667,91.92266939999999,8621.61259,37.627815166666664,32.76755385,22.058824,0.7132662166666666,0.11983765,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:08:01.020000,187.5,7394.82947825,103.52434843333334,114.56272394999999,92.02659395,8621.61259,37.70468638333333,32.5699237,22.058824,0.7130298666666667,0.11949945,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
0 days 00:09:01.020000,187.5,7374.5684154,103.57082835,114.58307648333333,92.10535005,8621.61259,37.78045256666667,32.34284288333333,22.0887803,0.7173179,0.11624554999999999,0.0,0.3333333333333333,23.333333333333332,75.55555555555556
