Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.09481005,91.76809893333333,106.45903163333334,76.094385,10262.177117266667,37.081791100000004,33.14930283333334,18.19004005,0.7688476833333334,0.05861651666666667,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:01:01.020000,187.5,8059.7263720500005,100.51258898333334,112.27788396666666,88.72620153333334,10342.6788,37.1815193,33.21032668333333,22.7254228,0.6856847666666667,0.15320066666666668,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:02:01.020000,187.5,8031.319617316666,102.10987838333334,113.88128851666667,90.2155174,10342.6788,37.27952706666667,33.22133985,22.410504133333333,0.6623731,0.17370041666666666,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:03:01.020000,187.5,7948.357162883333,102.98121903333335,114.67683625,91.06356725,10342.6788,37.377722166666665,33.18255618333333,22.249861666666668,0.6568408,0.18036343333333335,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:04:01.020000,187.5,7859.860407666667,103.44407041666666,115.04738883333333,91.53888765,10342.6788,37.47567111666667,33.095480566666666,22.222222,0.6533709833333333,0.18275801666666666,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:05:01.020000,187.5,7791.14326945,103.69474156666666,115.22363198333333,91.8080337,10342.6788,37.57300945,32.96275841666667,22.222222,0.6524763,0.18455405,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:06:01.020000,187.5,7741.625139666667,103.84408830000001,115.31853488333333,91.9732571,10342.6788,37.6694687,32.78734453333333,22.222222,0.65313135,0.18307026666666668,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:07:01.020000,187.5,7705.793282216667,103.94331436666667,115.3781222,92.0846852,10342.6788,37.76483361666667,32.572128283333335,22.222222,0.6538804500000001,0.18276916666666668,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:08:01.020000,187.5,7678.8208627,104.0166769,115.42159975,92.16732544999999,10342.6788,37.85894483333333,32.319846150000004,22.222222,0.6563971666666667,0.17996238333333334,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
0 days 00:09:01.020000,187.5,7658.004205516667,104.06718728333334,115.4489158,92.22546808333333,10342.6788,37.951630933333334,32.033099916666664,22.3631843,0.6577327166666667,0.17852791666666665,0.0,0.41666666666666663,22.22222222222222,62.22222222222222
