Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.85060865,89.18126654999999,103.98666216666668,73.83663561666667,11967.142991633333,37.09134493333333,33.14988146666666,18.519237850000003,0.7299563166666666,0.10025189999999999,0.0,0.5,20.0,62.22222222222222
0 days 00:01:01.020000,187.5,8361.694823566668,99.3261029,111.41250078333334,87.48252481666667,12063.745011,37.21003821666667,33.20453935,22.9016975,0.63240575,0.21074531666666668,0.0,0.5,20.0,62.22222222222222
0 days 00:02:01.020000,187.5,8328.673403266666,101.5155693,113.61740658333333,89.52277955,12063.745011,37.327158266666665,33.199207533333336,22.567783133333332,0.6217372666666667,0.22060368333333333,0.0,0.5,20.0,62.22222222222222
0 days 00:03:01.020000,187.5,8242.3928998,102.67120535000001,114.70062213333334,90.63492966666666,12063.745011,37.44431468333333,33.13597478333333,22.39367103333333,0.6183314166666667,0.22522856666666666,0.0,0.5,20.0,62.22222222222222
0 days 00:04:01.020000,187.5,8152.33298685,103.26337841666667,115.20210671666668,91.23000533333334,12063.745011,37.56101091666667,33.01697131666666,22.38806,0.6139919333333334,0.22831826666666669,0.0,0.5,20.0,62.22222222222222
0 days 00:05:01.020000,187.5,8082.99232905,103.57752043333333,115.44284055,91.55763499999999,12063.745011,37.676844100000004,32.84545738333333,22.38806,0.61483095,0.2288356,0.0,0.5,20.0,62.22222222222222
0 days 00:06:01.020000,187.5,8033.2338921,103.7590849,115.57060046666668,91.75237413333333,12063.745011,37.79149518333334,32.62497011666667,22.38806,0.6129300833333333,0.2293266,0.0,0.5,20.0,62.22222222222222
0 days 00:07:01.020000,187.5,7997.2477923999995,103.87643803333334,115.64867435,91.88035563333332,12063.745011,37.90470765,32.35896771666667,22.410504133333333,0.60736565,0.23546138333333333,0.0,0.5,20.0,62.22222222222222
0 days 00:08:01.020000,187.5,7970.643347633333,103.95486661666668,115.69785455,91.96726878333334,12063.745011,38.0162395,32.05075981666667,22.556391,0.6084674,0.23331698333333334,0.0,0.5,20.0,62.22222222222222
0 days 00:09:01.020000,187.5,7949.109388083333,104.02521101666666,115.74466085,92.04390241666667,12063.745011,38.12595446666667,31.703493616666666,22.556391,0.6108460833333333,0.23173415,0.0,0.5,20.0,62.22222222222222
