Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,126.94580446666667,7134.873655883333,95.61395945,110.9413093,79.18863938333334,6852.245369266667,37.06254991666666,33.13674253333333,17.233677316666668,0.7853847333333334,0.03883088333333333,0.0,0.25,20.0,40.0
0 days 00:01:01.020000,166.56131765,7370.626585166667,100.15042776666665,112.70846118333334,87.29740103333333,6900.546379,37.12423783333334,33.18958536666666,21.69738795,0.77642035,0.05369461666666667,0.0,0.25,20.0,40.0
0 days 00:02:01.020000,166.70106669999998,7401.7387897,100.8031016,113.538072,87.89905401666667,6900.546379,37.183274950000005,33.21749258333333,21.948797766666665,0.7741724833333333,0.05564271666666667,0.0,0.25,20.0,40.0
0 days 00:03:01.020000,172.7124182833333,7356.370742316666,101.02827113333333,113.04185403333334,88.62484724999999,6900.546379,37.242257333333335,33.21500451666667,21.818469999999998,0.7711807166666667,0.0581925,0.0,0.25,20.0,40.0
0 days 00:04:01.020000,176.470588,7374.407093216667,101.65703146666667,113.09476339999999,89.45670664999999,6900.546379,37.30123781666667,33.18230495,21.73913,0.7688138333333333,0.0603544,0.0,0.25,20.0,40.0
0 days 00:05:01.020000,176.71568608333334,7353.839291633334,101.88087983333334,113.18086903333332,89.77921165,6900.546379,37.35987871666667,33.12126168333334,21.73913,0.7669878166666667,0.061873116666666665,0.0,0.25,20.0,40.0
0 days 00:06:01.020000,176.470588,7305.3424575,102.03519743333332,113.34964848333334,89.88065773333332,6900.546379,37.41809786666667,33.03271888333333,21.73913,0.7657359499999999,0.06305168333333333,0.0,0.25,20.0,40.0
0 days 00:07:01.020000,177.0220586,7288.744647133333,102.17009876666665,113.40652813333332,90.10246238333335,6900.546379,37.47578935,32.91803193333333,21.73913,0.7647308833333334,0.06398338333333334,0.0,0.25,20.0,40.0
0 days 00:08:01.020000,176.470588,7224.26333055,102.15892705,113.32737733333333,90.14451215000001,6900.546379,37.532832883333334,32.7786659,21.836982666666664,0.7639856,0.06452580000000001,0.0,0.25,20.0,40.0
0 days 00:09:01.020000,176.470588,7186.167417333333,102.19655578333332,113.33893153333334,90.28140511666668,6900.546379,37.589136233333335,32.6160168,21.89781,0.7636939500000001,0.06484568333333333,0.0,0.25,20.0,40.0
