Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.760614116667,81.43859935,96.79792138333333,65.68406515,17082.040613983332,37.12039265,33.16576331666667,19.261835233333333,0.63791365,0.2062362,0.0,0.75,24.444444444444443,80.0
0 days 00:01:01.020000,187.5,9258.51646275,92.85262970000001,105.81717183333333,80.14735891666666,17226.943643,37.29774663333333,33.232274866666664,23.142516366666666,0.5626403666666667,0.2952811166666667,0.0,0.75,24.444444444444443,80.0
0 days 00:02:01.020000,187.5,9217.75623565,96.08307565,109.08218533333334,83.45581758333333,17226.943643,37.47372235,33.21119218333333,22.895514000000002,0.5369361666666667,0.32420005,0.0,0.75,24.444444444444443,80.0
0 days 00:03:01.020000,187.5,9119.6145047,98.01529456666667,110.94926496666668,85.54673899999999,17226.943643,37.64931373333333,33.10773815,22.727273,0.5148098,0.3461767666666667,0.0,0.75,24.444444444444443,80.0
0 days 00:04:01.020000,187.5,9021.278389683333,99.09399265,111.9410124,86.77945708333333,17226.943643,37.82382186666667,32.925956166666666,22.727273,0.5068434833333334,0.35526846666666667,0.0,0.75,24.444444444444443,80.0
0 days 00:05:01.020000,187.5,8947.260808616667,99.68244725,112.45827519999999,87.48273681666666,17226.943643,37.9967357,32.671119600000004,22.727273,0.50681855,0.35468843333333333,0.0,0.75,24.444444444444443,80.0
0 days 00:06:01.020000,187.5,8894.3433872,100.02442663333333,112.74728818333332,87.87671870000001,17226.943643,38.16760956666667,32.3487147,22.7301645,0.50730855,0.35448113333333336,0.0,0.75,24.444444444444443,80.0
0 days 00:07:01.020000,187.5,8855.833556633334,100.2341648,112.91749326666667,88.09040911666666,17226.943643,38.33602808333333,31.964012416666666,22.900763,0.5095945833333333,0.35179865,0.0,0.75,24.444444444444443,80.0
0 days 00:08:01.020000,187.5,8826.33848025,100.38241101666668,113.03510398333333,88.24241353333333,17226.943643,38.50172453333334,31.522065533333333,22.900763,0.51109565,0.3500940333333334,0.0,0.75,24.444444444444443,80.0
0 days 00:09:01.020000,187.5,8802.679627466667,100.4884225,113.11622791666667,88.35242925000001,17226.943643,38.66448046666667,31.027613283333334,22.900763,0.51436595,0.3467193333333333,0.0,0.75,24.444444444444443,80.0
