Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.8513112499995,89.18127478333332,103.98667771666666,73.83664731666666,11967.142991633333,37.09123553333333,33.14988846666667,18.519237850000003,0.7299457166666666,0.1002628,0.0,0.5,20.0,48.888888888888886
0 days 00:01:01.020000,187.5,8361.697228733334,99.32609583333333,111.41249631666666,87.48251683333334,12063.745011,37.209428816666666,33.20469993333333,22.9016975,0.6323948333333332,0.21075668333333333,0.0,0.5,20.0,48.888888888888886
0 days 00:02:01.020000,187.5,8328.670706266666,101.51562033333333,113.61745578333333,89.52282835,12063.745011,37.32595851666667,33.199796766666665,22.567783133333332,0.6217268333333333,0.22061425,0.0,0.5,20.0,48.888888888888886
0 days 00:03:01.020000,187.5,8242.39803045,102.67122551666667,114.70064878333332,90.63494546666666,12063.745011,37.44256108333333,33.13724471666667,22.39367103333333,0.6183209333333333,0.22523943333333335,0.0,0.5,20.0,48.888888888888886
0 days 00:04:01.020000,187.5,8152.343549233334,103.2634212,115.2021629,91.23003903333333,12063.745011,37.55872086666667,33.01915158333333,22.38806,0.6139796666666667,0.22833099999999998,0.0,0.5,20.0,48.888888888888886
0 days 00:05:01.020000,187.5,8083.0093695,103.57758428333334,115.44292576666666,91.55768468333333,12063.745011,37.67402585,32.84876153333333,22.38806,0.6148171,0.22884971666666667,0.0,0.5,20.0,48.888888888888886
0 days 00:06:01.020000,187.5,8033.258300500001,103.75917615,115.57072240000001,91.75244511666666,12063.745011,37.7881536,32.62959813333333,22.38806,0.6129146166666667,0.22934251666666666,0.0,0.5,20.0,48.888888888888886
0 days 00:07:01.020000,187.5,7997.2803471,103.87656184999999,115.64883920000001,91.88045208333332,12063.745011,37.90084588333333,32.36510716666667,22.410504133333333,0.6073503,0.23547726666666666,0.0,0.5,20.0,48.888888888888886
0 days 00:08:01.020000,187.5,7970.6848158,103.95502861666667,115.69806883333334,91.9673957,12063.745011,38.011858583333336,32.05858715,22.556391,0.6084504000000001,0.23333451666666666,0.0,0.5,20.0,48.888888888888886
0 days 00:09:01.020000,187.5,7949.160582133333,104.02541311666667,115.74492775,92.0440612,12063.745011,38.12105841666666,31.713174716666668,22.556391,0.6108277999999999,0.23175313333333333,0.0,0.5,20.0,48.888888888888886
