Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.514899383333,95.62438985,110.93793421666666,79.21013161666666,6852.245369266667,37.06287221666666,33.144918616666665,17.233677316666668,0.7853837,0.0388319,0.0,0.25,25.555555555555557,80.0
0 days 00:01:01.020000,166.05069675,7352.9122777,100.09872046666666,112.68334601666668,87.25715931666667,6900.546379,37.12576403333333,33.21311005,21.69738795,0.7764106333333333,0.05368836666666667,0.0,0.25,25.555555555555557,80.0
0 days 00:02:01.020000,166.70106669999998,7406.887866833334,100.8134039,113.55629393333334,87.90738868333332,6900.546379,37.186559566666666,33.254869183333334,21.948797766666665,0.7742119,0.05561781666666667,0.0,0.25,25.555555555555557,80.0
0 days 00:03:01.020000,172.5490196,7354.891801116667,101.00579915,113.03335676666667,88.5906696,6900.546379,37.247316266666665,33.26488325,21.818469999999998,0.77141855,0.05815036666666666,0.0,0.25,25.555555555555557,80.0
0 days 00:04:01.020000,176.470588,7374.2723338999995,101.65675703333334,113.09462861666665,89.45695649999999,6900.546379,37.30807096666667,33.24340608333333,21.73913,0.7688745666666666,0.06027158333333334,0.0,0.25,25.555555555555557,80.0
0 days 00:05:01.020000,176.85865991666665,7359.418170566667,101.88825436666666,113.17872698333333,89.74951636666667,6900.546379,37.36851336666667,33.192341649999996,21.73913,0.7673532000000001,0.06171368333333334,0.0,0.25,25.555555555555557,80.0
0 days 00:06:01.020000,176.470588,7304.8961483,102.03392285,113.3437969,89.87851516666666,6900.546379,37.42856233333334,33.11258951666667,21.73913,0.7660336166666667,0.06296783333333333,0.0,0.25,25.555555555555557,80.0
0 days 00:07:01.020000,176.36846386666667,7261.306124183333,102.12540708333333,113.3990222,90.10062516666667,6900.546379,37.48811156666667,33.00554653333333,21.73913,0.7648535833333334,0.06388651666666666,0.0,0.25,25.555555555555557,80.0
0 days 00:08:01.020000,176.470588,7224.096966316666,102.15964355,113.32539051666666,90.14582048333334,6900.546379,37.547044033333336,32.87272266666667,21.829048666666665,0.7643493833333334,0.06435593333333332,0.0,0.25,25.555555555555557,80.0
0 days 00:09:01.020000,176.470588,7184.8726375999995,102.18980596666667,113.33417156666665,90.27969825,6900.546379,37.60526491666667,32.71554748333333,21.89781,0.7639366166666667,0.06476455,0.0,0.25,25.555555555555557,80.0
