Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.933493433333,94.07943468333333,108.85471725000001,78.30461061666666,8557.211243566668,37.07218748333333,33.14660228333334,17.75702706666667,0.7744049666666667,0.05143798333333334,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:01:01.020000,181.4338234,7773.369545816667,101.04542931666667,112.84968776666666,89.03631229999999,8621.61259,37.152825783333334,33.210952133333336,22.39932285,0.7598299999999999,0.07313115,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:02:01.020000,187.5,7742.723091966666,101.92774876666667,113.3526646,90.18475596666667,8621.61259,37.23126381666667,33.236856016666664,22.239090466666664,0.7291981666666667,0.10602289999999999,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:03:01.020000,187.5,7660.828125833333,102.64257816666667,113.99669636666665,90.88755326666666,8621.61259,37.310090833333334,33.2210724,22.058824,0.72047835,0.11289123333333334,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:04:01.020000,187.5,7575.534918966666,103.021816,114.28508598333333,91.28439976666667,8621.61259,37.38883795,33.16500533333333,22.058824,0.71501495,0.11906068333333333,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:05:01.020000,187.5,7507.560428016667,103.24070838333334,114.42414845,91.56320743333335,8621.61259,37.46722388333333,33.070708483333334,22.058824,0.7137030666666667,0.1196942,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:06:01.020000,187.5,7457.872497516667,103.37290039999999,114.49247681666667,91.77465785,8621.61259,37.545025583333334,32.94055951666667,22.058824,0.7109190666666667,0.12200459999999999,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:07:01.020000,187.5,7421.58909315,103.46313718333334,114.53601711666667,91.92273946666666,8621.61259,37.622066249999996,32.77686798333333,22.058824,0.7132278,0.11986685,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:08:01.020000,187.5,7394.891386483333,103.52454881666667,114.56300828333333,92.0266973,8621.61259,37.69816438333333,32.58185111666667,22.058824,0.7129941166666666,0.11952885,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
0 days 00:09:01.020000,187.5,7374.644716033334,103.5710769,114.58342848333334,92.10547903333332,8621.61259,37.77316165,32.35764651666667,22.0887803,0.7172715166666667,0.11627973333333334,0.0,0.3333333333333333,23.333333333333332,53.333333333333336
