Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.096621716667,91.76810738333333,106.4590453,76.09439426666667,10262.177117266667,37.081701466666665,33.14604948333333,18.19004005,0.7688437833333333,0.0586208,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:01:01.020000,187.5,8059.7221801333335,100.51266085,112.27795298333334,88.72627083333333,10342.6788,37.1810258,33.20096228333333,22.7196398,0.6856772666666667,0.15320815000000002,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:02:01.020000,187.5,8031.338723633334,102.10969211666666,113.88111991666666,90.21533446666668,10342.6788,37.27851576666667,33.20631168333333,22.410504133333333,0.6623711333333334,0.17370243333333332,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:03:01.020000,187.5,7948.359043166667,102.98133236666666,114.67695435,91.06367076666668,10342.6788,37.37620055,33.16228366666667,22.249861666666668,0.6568293666666667,0.18037491666666666,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:04:01.020000,187.5,7859.8668748166665,103.44409650000001,115.04742313333333,91.53890828333333,10342.6788,37.47363178333333,33.07035688333333,22.222222,0.6533579666666667,0.18277093333333333,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:05:01.020000,187.5,7791.158749133333,103.69478053333334,115.22369006666666,91.80806116666666,10342.6788,37.5704383,32.93316181666667,22.222222,0.6524618833333334,0.18456843333333334,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:06:01.020000,187.5,7741.6478452,103.84415593333333,115.31863086666667,91.97330693333333,10342.6788,37.66635051666666,32.75364293333333,22.222222,0.6531147833333333,0.18308688333333334,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:07:01.020000,187.5,7705.823973733333,103.94340803333333,115.3782542,92.08475468333333,10342.6788,37.761153199999995,32.53468063333334,22.222222,0.6538617166666667,0.1827879166666667,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:08:01.020000,187.5,7678.861471666666,104.01679181666667,115.42176500000001,92.16740888333334,10342.6788,37.85468883333333,32.27900278333333,22.222222,0.6563768999999999,0.1799829,0.0,0.41666666666666663,20.0,53.333333333333336
0 days 00:09:01.020000,187.5,7658.052308333334,104.067379,115.44916839999999,92.22561825,10342.6788,37.94678631666667,31.989201933333334,22.3631843,0.6577084833333333,0.17855211666666668,0.0,0.41666666666666663,20.0,53.333333333333336
