Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.932863816666,94.07943151666667,108.85471168333333,78.30460786666666,8557.211243566668,37.07221018333333,33.144968666666664,17.75702706666667,0.774405,0.051437916666666667,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:01:01.020000,181.4338234,7773.360440433333,101.04536155000001,112.84940618333333,89.03619231666667,8621.61259,37.152939700000005,33.2061699,22.39932285,0.75982975,0.07313158333333333,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:02:01.020000,187.5,7742.7234673,101.92777571666667,113.35269318333333,90.18478093333333,8621.61259,37.23149098333333,33.228978016666666,22.239090466666664,0.7291991166666667,0.10602198333333333,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:03:01.020000,187.5,7660.826844933333,102.64257895,113.99669581666667,90.88755478333333,8621.61259,37.310411316666666,33.21014938333333,22.058824,0.7204800333333333,0.11288983333333333,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:04:01.020000,187.5,7575.532426116667,103.02181345000001,114.28508043333333,91.28439878333333,8621.61259,37.389237650000005,33.151089633333335,22.058824,0.7150169500000001,0.11905881666666666,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:05:01.020000,187.5,7507.556799683333,103.2407021,114.42413731666667,91.56320688333334,8621.61259,37.467691116666664,33.05385441666667,22.058824,0.7137059333333333,0.1196915,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:06:01.020000,187.5,7457.867670766666,103.37289025,114.49246013333332,91.77465528333333,8621.61259,37.545549449999996,32.92082426666666,22.058824,0.7109222000000001,0.12200198333333333,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:07:01.020000,187.5,7421.583097383334,103.46312196666666,114.53599386666666,91.92273374999999,8621.61259,37.622636566666664,32.75431173333333,22.058824,0.7132316000000001,0.119864,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:08:01.020000,187.5,7394.884253833333,103.52452868333333,114.56297856666667,92.02668843333332,8621.61259,37.69877176666667,32.5565371,22.058824,0.7129975833333333,0.11952601666666667,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
0 days 00:09:01.020000,187.5,7374.6363505,103.57105268333333,114.58339303333334,92.10546791666667,8621.61259,37.77379741666667,32.329640749999996,22.0887803,0.7172756666666668,0.11627671666666667,0.0,0.3333333333333333,22.22222222222222,57.77777777777778
