Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.850918450002,79.13589821666666,94.65295011666667,63.171930599999996,18787.006488266667,37.129824066666664,33.17164626666667,19.433261883333333,0.6167763166666667,0.23149038333333335,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:01:01.020000,187.5,9536.9668071,90.48552508333334,103.7098941,77.36465291666667,18948.009854,37.32557715,33.24434526666667,23.1757323,0.5424338,0.32114661666666666,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:02:01.020000,187.5,9499.240915566666,93.74889786666667,107.01398183333335,80.69469145,18948.009854,37.51974003333333,33.22179366666667,22.994715,0.5069128833333333,0.35888261666666665,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:03:01.020000,187.5,9400.6182868,95.76926253333333,108.97211663333333,82.869979,18948.009854,37.71340421666666,33.109965466666665,22.8516075,0.4898042,0.3775438333333333,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:04:01.020000,187.5,9299.071457,96.94589833333333,110.06141675,84.20258614999999,18948.009854,37.90586473333334,32.913314883333335,22.787994500000003,0.4873128666666667,0.37951650000000003,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:05:01.020000,187.5,9222.8485851,97.60063178333333,110.64458575,84.9738135,18948.009854,38.096474433333334,32.637707033333335,22.89498,0.48862734999999996,0.3788441166666667,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:06:01.020000,187.5,9167.802686166666,97.99365108333333,110.98375925,85.4508823,18948.009854,38.28476305,32.28924236666667,22.900763,0.4883915,0.37815526666666666,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:07:01.020000,187.5,9127.531617316667,98.23598406666666,111.1855333,85.75451174999999,18948.009854,38.47029353333333,31.873753933333333,22.900763,0.49125003333333334,0.3759214166666667,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:08:01.020000,187.5,9096.866996683333,98.40219323333334,111.3203601,85.96735631666667,18948.009854,38.652757316666666,31.396854266666665,22.930123,0.4924363333333333,0.37357946666666664,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
0 days 00:09:01.020000,187.5,9072.308503366667,98.52276063333333,111.41543175,86.12528266666666,18948.009854,38.83187173333333,30.863845283333333,23.076923,0.07118316666666667,0.8300004833333333,0.0,0.8333333333333333,26.666666666666668,53.333333333333336
