Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.515823066667,95.62439598333334,110.93794416666667,79.21013393333332,6852.245369266667,37.06285521666667,33.141640216666666,17.233677316666668,0.78538365,0.03883191666666667,0.0,0.25,23.333333333333332,80.0
0 days 00:01:01.020000,166.05069675,7349.4474714,100.11838250000001,112.7048345,87.27128323333334,6900.546379,37.125675099999995,33.203586783333336,21.69738795,0.7764288666666667,0.05368658333333333,0.0,0.25,23.333333333333332,80.0
0 days 00:02:01.020000,166.70106669999998,7401.614955366666,100.80332348333333,113.53701193333333,87.90006981666667,6900.546379,37.18635629999999,33.2393796,21.948797766666665,0.7741771,0.05563783333333334,0.0,0.25,23.333333333333332,80.0
0 days 00:03:01.020000,172.5490196,7354.274656766666,101.00520454999999,113.03245288333333,88.58996965,6900.546379,37.24697758333333,33.24369875,21.818469999999998,0.7713556833333333,0.05814615,0.0,0.25,23.333333333333332,80.0
0 days 00:04:01.020000,176.470588,7374.278684399999,101.65654051666667,113.09440506666667,89.4566935,6900.546379,37.307578066666665,33.216792833333336,21.73913,0.7689259666666667,0.060271316666666665,0.0,0.25,23.333333333333332,80.0
0 days 00:05:01.020000,176.5114377,7344.933139833333,101.86543223333334,113.17830691666667,89.7212461,6900.546379,37.36784721666666,33.1605583,21.73913,0.7672564833333334,0.061745633333333334,0.0,0.25,23.333333333333332,80.0
0 days 00:06:01.020000,176.470588,7304.862722716667,102.03363916666667,113.342983,89.87810985,6900.546379,37.42770578333333,33.075887916666666,21.73913,0.7660698166666666,0.06294053333333333,0.0,0.25,23.333333333333332,80.0
0 days 00:07:01.020000,176.87908476666664,7282.338469566666,102.15870211666667,113.39826481666667,90.12907494999999,6900.546379,37.48704813333333,32.96417408333333,21.73913,0.7649035833333334,0.06388771666666666,0.0,0.25,23.333333333333332,80.0
0 days 00:08:01.020000,176.470588,7223.58127025,102.15634019999999,113.32243338333333,90.14478465,6900.546379,37.54575703333333,32.82692035,21.836982666666664,0.7642490166666666,0.06439061666666666,0.0,0.25,23.333333333333332,80.0
0 days 00:09:01.020000,176.470588,7185.347195133333,102.19352188333333,113.3371986,90.28153398333333,6900.546379,37.60374148333334,32.665553816666666,21.89781,0.7639814666666667,0.0647361,0.0,0.25,23.333333333333332,80.0
