Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.932311883333,94.07942851666667,108.8547067,78.30460526666667,8557.211243566668,37.072229549999996,33.148238066666664,17.75702706666667,0.77440405,0.051438866666666666,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:01:01.020000,181.4338234,7773.403818333333,101.0456907,112.85047341666667,89.03667906666666,8621.61259,37.153047,33.21566418333333,22.39932285,0.7598337,0.07312731666666666,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:02:01.020000,187.5,7742.7198835,101.92762851666666,113.35253476666666,90.18464496666667,8621.61259,37.231730500000005,33.244418716666665,22.239090466666664,0.7292016666666666,0.10601958333333333,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:03:01.020000,187.5,7660.8242816,102.64257355,113.99668723333333,90.88755128333334,8621.61259,37.31079953333334,33.2312765,22.058824,0.72048285,0.1128871,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:04:01.020000,187.5,7575.5287825,103.02180846666667,114.285071,91.28439621666666,8621.61259,37.389793133333335,33.177653783333334,22.058824,0.7150204,0.11905568333333334,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:05:01.020000,187.5,7507.55173675,103.24069398333333,114.4241224,91.5632068,8621.61259,37.468431949999996,33.08561161666667,22.058824,0.7137107500000001,0.1196868,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:06:01.020000,187.5,7457.860674183334,103.37287565,114.4924362,91.7746517,8621.61259,37.546493283333334,32.95753336666667,22.058824,0.7109280666666666,0.12199698333333334,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:07:01.020000,187.5,7421.573820250001,103.46309816666667,114.53595746666666,91.9227245,8621.61259,37.62380005,32.795732916666665,22.058824,0.7132398833333333,0.11985776666666667,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:08:01.020000,187.5,7394.872369766667,103.5244937,114.56292749999999,92.02667208333334,8621.61259,37.700171149999996,32.60243203333333,22.058824,0.7130056666666668,0.11951931666666667,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
0 days 00:09:01.020000,187.5,7374.621226133333,103.57100656666667,114.58332646666666,92.10544556666667,8621.61259,37.775448266666665,32.379772233333334,22.0887803,0.7172865333333333,0.11626865,0.0,0.3333333333333333,24.444444444444443,57.77777777777778
