Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.57344025,86.49126668333334,101.48982441666666,71.18463441666667,13672.108865916667,37.10076971666667,33.1565879,18.801504833333336,0.6930962833333333,0.14358895,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:01:01.020000,187.5,8666.833444583333,97.47621736666666,109.87130456666667,85.6047478,13784.811222,37.2378576,33.217648616666665,22.994804,0.6013229833333333,0.24647506666666666,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:02:01.020000,187.5,8628.2039847,100.19983421666666,112.61725191666666,88.16118113333333,13784.811222,37.373323766666665,33.209417566666666,22.6930966,0.5948589333333333,0.2548925833333333,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:03:01.020000,187.5,8537.402625516666,101.67313533333332,114.02104248333333,89.56855560000001,13784.811222,37.50880908333333,33.13527105,22.556391,0.5887671166666666,0.25955371666666666,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:04:01.020000,187.5,8444.96329625,102.43782018333333,114.69681141666666,90.32358951666667,13784.811222,37.643703933333335,32.99798665,22.556391,0.5740378666666667,0.2755407833333334,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:05:01.020000,187.5,8374.743238949999,102.83708011666666,115.0239491,90.72977368333333,13784.811222,37.77752581666667,32.801455366666666,22.556391,0.5717018333333334,0.2769489333333333,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:06:01.020000,187.5,8324.49612795,103.06522301666668,115.1990065,90.96738981666667,13784.811222,37.90989833333333,32.5498251,22.556391,0.5666605833333332,0.28258655000000005,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:07:01.020000,187.5,8287.888801166666,103.21289293333332,115.30750255,91.12337843333333,13784.811222,38.04053001666667,32.24711086666667,22.556391,0.5614778833333334,0.28738058333333333,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:08:01.020000,187.5,8259.917388099999,103.31470173333334,115.37912448333333,91.23242353333333,13784.811222,38.16913121666666,31.897126033333333,22.6845525,0.5630094833333333,0.2859056333333333,0.0,0.5833333333333333,22.22222222222222,40.0
0 days 00:09:01.020000,187.5,8238.533161133333,103.38632503333334,115.42749351666666,91.30997893333333,13784.811222,38.295444350000004,31.503602116666666,22.727273,0.5661591166666666,0.2825404833333333,0.0,0.5833333333333333,22.22222222222222,40.0
