Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.024352233333,83.89416606666667,99.07608688333333,68.3645562,15377.074739633334,37.11078681666667,33.167850449999996,19.07339411666667,0.66362525,0.17884606666666666,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:01:01.020000,187.5,8967.538775383333,95.23511333333333,107.92324093333333,82.973674,15505.877432,37.26896083333334,33.243975150000004,23.089577333333335,0.5793115666666666,0.27401176666666666,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:02:01.020000,187.5,8926.1378736,98.30605940000001,111.0226703,86.12910246666667,15505.877432,37.42588315,33.24049153333333,22.7937775,0.5699999666666666,0.2851710833333333,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:03:01.020000,187.5,8830.859614883335,100.05509635,112.70440023333335,87.93045141666667,15505.877432,37.58259223333334,33.16183616666667,22.690248566666664,0.5489860166666667,0.30547873333333336,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:04:01.020000,187.5,8735.357470233334,100.99683326666667,113.5584456,88.84949311666666,15505.877432,37.73852546666667,33.01152085,22.556391,0.5383408166666667,0.3178054,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:05:01.020000,187.5,8663.665770583333,101.49257014999999,113.98300641666667,89.3448019,15505.877432,37.89317825,32.79415485,22.57063116666667,0.5296765333333333,0.3257515833333333,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:06:01.020000,187.5,8612.510155916667,101.77588081666666,114.21371236666667,89.63332093333334,15505.877432,38.04607983333334,32.51459138333333,22.727273,0.5307469499999999,0.3252712833333333,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:07:01.020000,187.5,8574.655959833333,101.96082286666666,114.35908128333334,89.82403898333334,15505.877432,38.196912649999994,32.17749158333333,22.727273,0.5319753666666667,0.32330861666666666,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:08:01.020000,187.5,8546.4208397,102.07865983333333,114.44690403333334,89.94772223333332,15505.877432,38.34540666666667,31.787299333333333,22.7648625,0.5342549333333333,0.32135216666666666,0.0,0.6666666666666666,27.77777777777778,80.0
0 days 00:09:01.020000,187.5,8524.273356016667,102.16554566666667,114.51008831666667,90.03955256666667,15505.877432,38.491336016666665,31.348295266666664,22.900763,0.5370981,0.3178392,0.0,0.6666666666666666,27.77777777777778,80.0
