Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.760053783333,81.4385957,96.79791471666667,65.68406355,17082.040613983332,37.120450483333336,33.17397243333333,19.261835233333333,0.6379137833333334,0.20623616666666666,0.0,0.75,30.0,80.0
0 days 00:01:01.020000,187.5,9258.516098466667,92.85262865,105.81717045,80.14735845,17226.943643,37.29808453333333,33.256183666666665,23.142516366666666,0.5626421500000001,0.29527915,0.0,0.75,30.0,80.0
0 days 00:02:01.020000,187.5,9217.754827283332,96.08306871666667,109.08217655,83.45581263333334,17226.943643,37.4744403,33.25020366666667,22.895514000000002,0.5369391666666666,0.32419665000000003,0.0,0.75,30.0,80.0
0 days 00:03:01.020000,187.5,9119.6103996,98.01528136666666,110.9492467,85.54673161666666,17226.943643,37.650467283333334,33.16128245,22.727273,0.5148139666666667,0.3461724333333333,0.0,0.75,30.0,80.0
0 days 00:04:01.020000,187.5,9021.270648966667,99.09396425,111.94097435,86.7794397,17226.943643,37.82547051666666,32.99349016666667,22.727273,0.5068486833333333,0.3552629,0.0,0.75,30.0,80.0
0 days 00:05:01.020000,187.5,8947.24834565,99.68239636666667,112.45820866666666,87.48270380000001,17226.943643,37.99893853333333,32.75210776666667,22.727273,0.5068250833333333,0.3546814333333333,0.0,0.75,30.0,80.0
0 days 00:06:01.020000,187.5,8894.330309966666,100.02424045,112.7470825,87.87655461666667,17226.943643,38.170424499999996,32.44262,22.7301645,0.5073155166666666,0.3544737,0.0,0.75,30.0,80.0
0 days 00:07:01.020000,187.5,8855.827915566666,100.23385883333334,112.91717338333333,88.09012953333334,17226.943643,38.33951268333333,32.07029525,22.900763,0.5095902833333333,0.3518036666666667,0.0,0.75,30.0,80.0
0 days 00:08:01.020000,187.5,8826.323823783334,100.38208155000001,113.03474956666668,88.24211686666666,17226.943643,38.50593326666667,31.640182233333334,22.900763,0.5111043666666667,0.35008483333333335,0.0,0.75,30.0,80.0
0 days 00:09:01.020000,187.5,8802.653606966667,100.48805335,113.1158198,88.35210186666667,17226.943643,38.66946443333334,31.157018716666666,22.900763,0.5143760833333333,0.34670633333333334,0.0,0.75,30.0,80.0
