Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.989523983333,75.06337265,90.89221801666666,58.6763767,22196.938236383332,37.14913391666666,33.18117768333333,19.699837533333334,0.5870143833333333,0.2635404,0.0,1.0,30.0,44.44444444444444
0 days 00:01:01.020000,187.5,10054.23450035,86.03309741666666,99.73008180000001,72.1682939,22390.142275,37.3836911,33.261981299999995,23.2800388,0.49631433333333336,0.37491308333333334,0.0,1.0,30.0,44.44444444444444
0 days 00:02:01.020000,187.5,10025.224955533335,89.20903095,102.95885291666667,75.38331905,22390.142275,37.61637621666667,33.23224376666666,23.1305903,0.46260169999999995,0.41382925,0.0,1.0,30.0,44.44444444444444
0 days 00:03:01.020000,187.5,9929.052110183335,91.23922778333333,104.93318071666667,77.55379591666666,22390.142275,37.84810246666667,33.09943668333333,22.953611000000002,0.4597892,0.4157152666666667,0.0,1.0,30.0,44.44444444444444
0 days 00:04:01.020000,187.5,9823.307733466667,92.51108246666666,106.11758291666666,78.98036831666667,22390.142275,38.078292049999995,32.86901005,22.900763,0.45928308333333334,0.41733595,0.0,1.0,30.0,44.44444444444444
0 days 00:05:01.020000,187.5,9741.794141266666,93.25696691666667,106.7895108,79.84613805000001,22390.142275,38.3061133,32.547887816666666,22.900763,0.4597171166666667,0.41584485,0.0,1.0,30.0,44.44444444444444
0 days 00:06:01.020000,187.5,9682.544494033333,93.70871955,107.184956,80.38532685,22390.142275,38.53098413333333,32.143395133333335,23.047563000000004,0.46064859999999996,0.41540818333333335,0.0,1.0,30.0,44.44444444444444
0 days 00:07:01.020000,187.5,9638.49893775,94.00159265,107.43475803333334,80.74332216666667,22390.142275,38.752412166666666,31.662616483333334,23.076923,0.25385948333333336,0.6437325166666666,0.0,1.0,30.0,44.44444444444444
0 days 00:08:01.020000,187.5,9600.654854549999,94.25329566666666,107.6493335,81.0512417,22390.142275,38.9698834,31.112145566666666,23.286841433333333,-0.4594037666666667,1.4308271499999998,0.0,1.0,30.0,44.44444444444444
0 days 00:09:01.020000,187.5,9576.414069766666,94.32877891666666,107.69900223333335,81.16207488333333,22390.142275,39.18221781666667,30.498645500000002,23.622047,-0.4613410333333333,1.4333342500000001,0.0,1.0,30.0,44.44444444444444
