Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.09521385,91.76810111666667,106.45903506666667,76.09438730000001,10262.177117266667,37.0817709,33.14604668333333,18.19004005,0.7688446333333334,0.058619500000000005,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:01:01.020000,187.5,8059.730071916667,100.51255540000001,112.27785385,88.72616833333333,10342.6788,37.18140161666667,33.20086628333333,22.7254228,0.6856701833333333,0.15321544999999998,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:02:01.020000,187.5,8031.313589883333,102.10995523333332,113.88136035000001,90.21559173333334,10342.6788,37.27927278333333,33.20594296666666,22.410504133333333,0.6623666166666666,0.17370681666666668,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:03:01.020000,187.5,7948.355577983334,102.98122121666667,114.67683653333333,91.06357003333333,10342.6788,37.37731325,33.16147658333333,22.249861666666668,0.6568364833333333,0.18036776666666665,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:04:01.020000,187.5,7859.86148505,103.44408428333332,115.04740421666666,91.53889975,10342.6788,37.4750885,33.068961433333335,22.222222,0.6533667,0.18276231666666665,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:05:01.020000,187.5,7791.146231983334,103.69475975,115.22365403333333,91.80804876666666,10342.6788,37.57223391666666,32.9310377,22.222222,0.65247135,0.18455896666666666,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:06:01.020000,187.5,7741.6305784333335,103.84411151666667,115.31856508333334,91.9732755,10342.6788,37.668481766666666,32.75065851666667,22.222222,0.6531256666666666,0.18307601666666665,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:07:01.020000,187.5,7705.801609783333,103.94334483333334,115.37816318333333,92.08470871666667,10342.6788,37.76361721666667,32.530712316666666,22.222222,0.6538738333333334,0.18277578333333333,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:08:01.020000,187.5,7678.832623166667,104.01671689999999,115.42165448333334,92.16735573333334,10342.6788,37.85748213333333,32.27393455,22.222222,0.6563897,0.17996995,0.0,0.41666666666666663,20.0,62.22222222222222
0 days 00:09:01.020000,187.5,7658.019077133333,104.06724691666666,115.44899435,92.22551490000001,10342.6788,37.949905550000004,31.98292586666667,22.3631843,0.65772385,0.17853675,0.0,0.41666666666666663,20.0,62.22222222222222
