Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.0951368999995,91.7681007,106.45903445,76.09438683333333,10262.177117266667,37.08177396666667,33.15749431666667,18.19004005,0.7688459333333333,0.058618399999999994,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:01:01.020000,187.5,8059.721083633333,100.51267798333333,112.277969,88.7262868,10342.6788,37.18144231666667,33.234214533333336,22.7196398,0.6856842833333334,0.1532011,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:02:01.020000,187.5,8031.313892166667,102.10994488333334,113.88134946666668,90.21558081666667,10342.6788,37.279420550000005,33.26043068333333,22.410504133333333,0.66238025,0.17369326666666665,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:03:01.020000,187.5,7948.314348466666,102.98159166666666,114.6771674,91.06393408333334,10342.6788,37.37765603333333,33.23637551666666,22.249861666666668,0.6568422666666667,0.1803618833333333,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:04:01.020000,187.5,7859.813423766666,103.44431686666667,115.04758618333334,91.53914073333334,10342.6788,37.47570436666667,33.16356673333333,22.222222,0.65337415,0.18275483333333334,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:05:01.020000,187.5,7791.10138235,103.69494540000001,115.22379145,91.80824473333334,10342.6788,37.573195166666665,33.0446539,22.222222,0.6524814333333333,0.184549,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:06:01.020000,187.5,7741.5866390500005,103.8442694,115.31867515,91.97344548333334,10342.6788,37.669857183333335,32.88258795,22.222222,0.65313785,0.18306381666666666,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:07:01.020000,187.5,7705.7571066,103.94347141666667,115.37824058333334,92.08485018333334,10342.6788,37.76547265,32.68025218333334,22.222222,0.6538884666666667,0.18276118333333333,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:08:01.020000,187.5,7678.7863127,104.01680256666667,115.42168788333333,92.16746056666666,10342.6788,37.859880833333335,32.440378083333336,22.222222,0.6564070166666667,0.17995253333333333,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
0 days 00:09:01.020000,187.5,7657.970145666667,104.06729763333333,115.44898881666667,92.22558893333333,10342.6788,37.95290761666667,32.16556323333334,22.3631843,0.6577436833333333,0.1785167,0.0,0.41666666666666663,27.77777777777778,53.333333333333336
