Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.96285935,75.06322191666666,90.89196411666667,58.67629501666667,22196.938236383332,37.14938836666667,33.179501699999996,19.699837533333334,0.5870152833333333,0.26353945,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:01:01.020000,187.5,10054.234477033335,86.03308861666666,99.7300727,72.16828508333333,22390.142275,37.38505535,33.25679481666666,23.2800388,0.4963186333333333,0.37491036666666666,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:02:01.020000,187.5,10025.225180216667,89.2089285,102.95874815,75.38321611666667,22390.142275,37.61896288333333,33.223116499999996,23.1305903,0.46260918333333334,0.41382094999999997,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:03:01.020000,187.5,9929.048028933332,91.23906135,104.93300538333332,77.5536347,22390.142275,37.85183333333334,33.085973233333334,22.953611000000002,0.45979871666666666,0.41570463333333335,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:04:01.020000,187.5,9823.293148516666,92.51087251666667,106.11735086666665,78.98017813333333,22390.142275,38.0831034,32.85086168333333,22.900763,0.45929421666666664,0.41732351666666667,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:05:01.020000,187.5,9741.76535265,93.25670388333333,106.7892082,79.84591478333333,22390.142275,38.3119769,32.52474213333333,22.900763,0.4597298833333333,0.4158307,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:06:01.020000,187.5,9682.499620566667,93.70838681666667,107.18456353333333,80.38505643333333,22390.142275,38.537880650000005,32.11497205,23.047563000000004,0.4606626833333333,0.41539238333333334,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:07:01.020000,187.5,9638.436297949998,94.0011782,107.43426148333333,80.74299503333333,22390.142275,38.76032788333334,31.628663683333333,23.076923,0.25387438333333334,0.6437162666666667,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:08:01.020000,187.5,9600.570683316668,94.25282305,107.64875226666666,81.05088701666666,22390.142275,38.978820400000004,31.07243545,23.286841433333333,-0.45939755000000004,1.4308196666666668,0.0,1.0,28.88888888888889,71.11111111111111
0 days 00:09:01.020000,187.5,9576.306899766667,94.32818173333334,107.69826745,81.16162729999999,22390.142275,39.19227303333333,30.452947016666666,23.622047,-0.4613379666666667,1.4333313833333332,0.0,1.0,28.88888888888889,71.11111111111111
