Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.931586000001,94.0794248,108.85470023333333,78.30460208333334,8557.211243566668,37.0722562,33.141709066666664,17.75702706666667,0.77440335,0.0514395,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:01:01.020000,181.4338234,7773.287754200001,101.04483161666667,112.84763646666667,89.03539559999999,8621.61259,37.153170116666665,33.19662701666667,22.39932285,0.75982485,0.07313681666666666,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:02:01.020000,187.5,7742.733277466667,101.92803825,113.35303358333334,90.18503665,8621.61259,37.2319513,33.21325525,22.239090466666664,0.7291981166666667,0.10602301666666666,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:03:01.020000,187.5,7660.824381916666,102.64258871666668,113.99670286666667,90.88756493333334,8621.61259,37.31106153333334,33.1883466,22.058824,0.72048095,0.11288891666666667,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:04:01.020000,187.5,7575.527854666667,103.02180790000001,114.28506935,91.28439618333333,8621.61259,37.39004971666667,33.123310366666665,22.058824,0.7150197833333334,0.11905616666666667,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:05:01.020000,187.5,7507.550014216667,103.2406876,114.42411363333333,91.56320303333334,8621.61259,37.46864128333333,33.02020531666667,22.058824,0.7137106833333333,0.11968683333333334,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:06:01.020000,187.5,7457.858535,103.37286721666666,114.49242488333333,91.77464655,8621.61259,37.5466163,32.88141821666667,22.058824,0.7109278,0.12199735,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:07:01.020000,187.5,7421.571625916667,103.46308806666666,114.53594431666667,91.92271773333333,8621.61259,37.62379953333333,32.709267966666665,22.058824,0.7132387833333333,0.1198586,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:08:01.020000,187.5,7394.870668966667,103.52448335000001,114.56291473333334,92.02666433333334,8621.61259,37.70001203333334,32.505980916666665,22.058824,0.713004,0.11952071666666667,0.0,0.3333333333333333,20.0,66.66666666666667
0 days 00:09:01.020000,187.5,7374.620315116667,103.57099911666666,114.58331785,92.10543951666666,8621.61259,37.77509751666666,32.27370268333333,22.0887803,0.7172835166666667,0.11627086666666667,0.0,0.3333333333333333,20.0,66.66666666666667
