Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.25540198333333,7148.5351829833335,95.63400438333333,110.93521018333333,79.21793129999999,6852.245369266667,37.062736533333336,33.136742483333336,17.233677316666668,0.7853834166666667,0.038832483333333334,0.0,0.25,20.0,66.66666666666667
0 days 00:01:01.020000,166.2140954333333,7377.313293933333,100.11805048333333,112.69787996666668,87.22430598333334,6900.546379,37.12510661666667,33.189435116666665,21.70543865,0.7763362833333333,0.05375281666666667,0.0,0.25,20.0,66.66666666666667
0 days 00:02:01.020000,166.39146918333333,7398.99557225,100.79279471666668,113.55045596666668,87.86072088333334,6900.546379,37.18511846666667,33.216702500000004,21.948797766666665,0.7743868,0.05556658333333333,0.0,0.25,20.0,66.66666666666667
0 days 00:03:01.020000,172.5490196,7355.661168549999,100.98487503333334,113.00879848333334,88.57540250000001,6900.546379,37.245060683333335,33.21309245,21.818469999999998,0.7711296166666667,0.0582168,0.0,0.25,20.0,66.66666666666667
0 days 00:04:01.020000,176.470588,7374.3177135,101.6569169,113.09460738333334,89.45684786666668,6900.546379,37.30496996666667,33.17884828333333,21.73913,0.7690426166666666,0.060182483333333335,0.0,0.25,20.0,66.66666666666667
0 days 00:05:01.020000,176.18464033333333,7331.601471749999,101.84539638333334,113.18014933333333,89.72304585,6900.546379,37.36452586666667,33.11586726666666,21.73913,0.7673744166666666,0.06176353333333333,0.0,0.25,20.0,66.66666666666667
0 days 00:06:01.020000,176.470588,7305.224570066667,102.03518383333333,113.34928386666667,89.88069999999999,6900.546379,37.42364978333333,33.02501471666667,21.73913,0.7658276666666667,0.06302591666666667,0.0,0.25,20.0,66.66666666666667
0 days 00:07:01.020000,176.71568608333334,7276.01209775,102.14936695,113.40480165000001,90.129103,6900.546379,37.48223728333333,32.907665116666664,21.73913,0.7650123,0.0637941,0.0,0.25,20.0,66.66666666666667
0 days 00:08:01.020000,176.470588,7224.50810495,102.16117696666667,113.32875238333332,90.14555225000001,6900.546379,37.54017186666667,32.765305999999995,21.829048666666665,0.7643689666666666,0.06441471666666666,0.0,0.25,20.0,66.66666666666667
0 days 00:09:01.020000,176.470588,7185.228718866667,102.19090081666667,113.33457785,90.27930405000001,6900.546379,37.59736038333333,32.599345416666665,21.89781,0.7637306833333334,0.06482453333333334,0.0,0.25,20.0,66.66666666666667
