Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.214078233334,83.89521195,99.07766303333332,68.3649307,15377.074739633334,37.1106009,33.15805708333333,19.07339411666667,0.66362685,0.17884399999999998,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:01:01.020000,187.5,8967.5282653,95.23502868333334,107.92314195,82.97360486666666,15505.877432,37.26790566666667,33.21561431666667,23.089577333333335,0.5793060000000001,0.2740176833333334,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:02:01.020000,187.5,8926.14138965,98.30605763333332,111.02267246666666,86.12909558333334,15505.877432,37.42376483333333,33.194574949999996,22.7937775,0.5699918333333333,0.28517771666666664,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:03:01.020000,187.5,8830.870971833332,100.05512036666667,112.70443803333333,87.93046768333333,15505.877432,37.57938601666667,33.09932085,22.690248566666664,0.5489727999999999,0.30549281666666667,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:04:01.020000,187.5,8735.379124216666,100.99690104999999,113.55854025000001,88.84954436666666,15505.877432,37.734185016666665,32.93330863333333,22.556391,0.5383255833333334,0.3178217,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:05:01.020000,187.5,8663.699265199999,101.49269875,113.98317705,89.34490318333334,15505.877432,37.88764653333333,32.701117733333334,22.57063116666667,0.5296590833333333,0.32576998333333335,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:06:01.020000,187.5,8612.557624133333,101.77608383333333,114.21397544999999,89.63348348333334,15505.877432,38.039290550000004,32.40758828333333,22.727273,0.5307268166666667,0.32529273333333336,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:07:01.020000,187.5,8574.719940233334,101.96111181666667,114.35945156666666,89.82427224999999,15505.877432,38.18880025,32.0573725,22.727273,0.53194275,0.32333423333333333,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:08:01.020000,187.5,8546.503848,102.07905191666667,114.4474021,89.94804086666666,15505.877432,38.335908583333335,31.65490575,22.7648625,0.5342288166666667,0.3213801833333333,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:09:01.020000,187.5,8524.37741665,102.1660599,114.51073576666666,90.03997299999999,15505.877432,38.480393883333335,31.204459216666667,22.900763,0.5370685666666667,0.31787065,0.0,0.6666666666666666,21.11111111111111,66.66666666666667
