Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.2442024,83.89495873333334,99.07683761666667,68.36501,15377.074739633334,37.110386283333334,33.16133435,19.07339411666667,0.6636027333333333,0.1788694,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:01:01.020000,187.5,8967.533635616668,95.2350997,107.92322080000001,82.97366881666667,15505.877432,37.26671135,33.225446866666665,23.089577333333335,0.5792948,0.2740296333333333,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:02:01.020000,187.5,8926.141051616667,98.30611578333334,111.02273183333334,86.12915443333333,15505.877432,37.42148348333333,33.21127225,22.7937775,0.5699718333333333,0.285204,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:03:01.020000,187.5,8830.881911666665,100.05518345,112.70451538333333,87.9305202,15505.877432,37.576114,33.12315481666666,22.690248566666664,0.5489575333333333,0.30550913333333335,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:04:01.020000,187.5,8735.400364716666,100.9969916,113.55865766666666,88.84961693333334,15505.877432,37.729983983333334,32.964515033333335,22.556391,0.5383098166666667,0.3178384,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:05:01.020000,187.5,8663.732197966667,101.49283846666667,113.98335833333334,89.34501505,15505.877432,37.8825578,32.73989905,22.57063116666667,0.5296427166666666,0.3257874333333334,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:06:01.020000,187.5,8612.603071116666,101.77628793333334,114.21423723333334,89.63364821666666,15505.877432,38.03333836666666,32.454118666666666,22.727273,0.53069865,0.32531276666666664,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:07:01.020000,187.5,8574.7792326,101.9613862,114.35980141666667,89.82449463333334,15505.877432,38.18200651666667,32.11180303333334,22.727273,0.5319332166666667,0.32335616666666667,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:08:01.020000,187.5,8546.57828025,102.0794083,114.44785358333334,89.94833113333334,15505.877432,38.32829374999999,31.717364383333333,22.7648625,0.5342080666666666,0.32140235,0.0,0.6666666666666666,23.333333333333332,40.0
0 days 00:09:01.020000,187.5,8524.467799850001,102.16650723333333,114.51129885,90.04033896666667,15505.877432,38.471979866666665,31.275051916666666,22.900763,0.53704605,0.31789458333333337,0.0,0.6666666666666666,23.333333333333332,40.0
