Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.243835383333,83.89495651666667,99.07683376666667,68.36500938333333,15377.074739633334,37.110423133333335,33.166240316666666,19.082338666666665,0.6635931,0.1788794833333333,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,8967.530322666666,95.2351856,107.92330481666666,82.9737606,15505.877432,37.26692311666667,33.23972296666667,23.089577333333335,0.5792898333333334,0.2740350166666667,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,8926.1318829,98.30616026666667,111.02276678333332,86.12921281666667,15505.877432,37.421936816666665,33.23454043333333,22.7937775,0.5699677333333334,0.28521336666666663,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,8830.874223566667,100.05518218333333,112.70450531666667,87.93052318333334,15505.877432,37.57683795,33.155054633333336,22.690248566666664,0.5489598166666667,0.3055066833333333,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,8735.3958229,100.99698418333334,113.5586448,88.84961235,15505.877432,37.73101048333333,33.00470273333333,22.556391,0.5383137666666666,0.3178342666666667,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:05:01.020000,187.5,8663.718858983333,101.49284686666667,113.98335133333333,89.34502936666667,15505.877432,37.883920366666665,32.7880369,22.57063116666667,0.5296467666666667,0.3257831333333333,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:06:01.020000,187.5,8612.586043266667,101.7762855,114.21421501666667,89.63365478333334,15505.877432,38.03507075,32.50986913333333,22.727273,0.5307136,0.32530705,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:07:01.020000,187.5,8574.7594211,101.96134743333333,114.35973886666667,89.8244694,15505.877432,38.184141100000005,32.17482758333333,22.727273,0.5319391666666667,0.32334894999999997,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:08:01.020000,187.5,8546.554613816666,102.07932041666666,114.44773598333333,89.94826248333334,15505.877432,38.33086196666667,31.787323916666665,22.7648625,0.5342156,0.32139436666666665,0.0,0.6666666666666666,26.666666666666668,40.0
0 days 00:09:01.020000,187.5,8524.440969733334,102.16637561666667,114.51113278333334,90.04023138333334,15505.877432,38.475011,31.351607033333334,22.900763,0.5370553,0.31788495,0.0,0.6666666666666666,26.666666666666668,40.0
