Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.096067833333,91.76810526666667,106.45904163333333,76.09439186666667,10262.177117266667,37.0817273,33.16079533333333,18.19004005,0.7688491000000001,0.058614900000000004,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:01:01.020000,187.5,8059.726434416666,100.51258639999999,112.27788138333334,88.72619920000001,10342.6788,37.1811932,33.243891166666664,22.7254228,0.6856843333333333,0.15320123333333333,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:02:01.020000,187.5,8031.3215473,102.10987981666668,113.88129233333333,90.21551763333333,10342.6788,37.278942300000004,33.27638853333333,22.410504133333333,0.6623705666666667,0.17370285000000002,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:03:01.020000,187.5,7948.36074945,102.9812253,114.67684678333333,91.06357101666667,10342.6788,37.376989083333335,33.25851891666667,22.249861666666668,0.6568372166666666,0.18036701666666666,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:04:01.020000,187.5,7859.865862166667,103.44408498333334,115.04741014999999,91.538898,10342.6788,37.47487926666667,33.191798133333336,22.222222,0.6533672,0.18276175,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:05:01.020000,187.5,7791.150277816666,103.69476503333334,115.22366436666667,91.80805146666667,10342.6788,37.57223656666667,33.07886978333333,22.222222,0.6524727833333334,0.18455755000000001,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:06:01.020000,187.5,7741.633662966667,103.84411703333333,115.31857431666667,91.973279,10342.6788,37.66878713333333,32.92267843333333,22.222222,0.6531285,0.18307310000000002,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:07:01.020000,187.5,7705.8029887,103.94334673333333,115.37816678333334,92.0847098,10342.6788,37.764312133333334,32.72610088333333,22.222222,0.6538787,0.18277096666666667,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:08:01.020000,187.5,7678.831266033333,104.01671074999999,115.42164658333333,92.16735086666667,10342.6788,37.858650649999994,32.491861533333335,22.222222,0.6563967,0.17996296666666664,0.0,0.41666666666666663,30.0,44.44444444444444
0 days 00:09:01.020000,187.5,7658.014358633333,104.06722238333333,115.44896365,92.22549498333333,10342.6788,37.951627300000006,32.222551833333334,22.3631843,0.6577336,0.17852696666666665,0.0,0.41666666666666663,30.0,44.44444444444444
