Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.8500785333335,89.18126021666667,103.98665021666667,73.83662671666666,11967.142991633333,37.09142813333334,33.1515027,18.519237850000003,0.72995235,0.10025603333333333,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:01:01.020000,187.5,8361.694980716666,99.32610215,111.41250013333334,87.48252393333334,12063.745011,37.21050256666667,33.20915973333333,22.9016975,0.6324081833333334,0.21074284999999998,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:02:01.020000,187.5,8328.670296216667,101.51557013333333,113.61740378333334,89.52278208333334,12063.745011,37.328086066666664,33.20651496666667,22.567783133333332,0.6217416,0.22059913333333334,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:03:01.020000,187.5,8242.387602249999,102.67119045,114.70060066666666,90.63491871666666,12063.745011,37.445690283333334,33.14567793333333,22.39367103333333,0.6183383333333333,0.22522145,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:04:01.020000,187.5,8152.323687116667,103.26335016666667,115.20206691666667,91.22998425,12063.745011,37.5628329,33.028799033333335,22.38806,0.6140010333333333,0.22830893333333335,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:05:01.020000,187.5,8082.978308383334,103.5774715,115.44277388333333,91.55759746666666,12063.745011,37.679116783333335,32.85915153333333,22.38806,0.6148416666666667,0.2288245,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:06:01.020000,187.5,8033.21419815,103.7590124,115.57050323333333,91.75231803333332,12063.745011,37.79422568333334,32.64028248333333,22.38806,0.6129425166666667,0.22931398333333333,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:07:01.020000,187.5,7997.221602150001,103.87633765000001,115.64854093333334,91.88027721666667,12063.745011,37.907903033333334,32.37565816666667,22.410504133333333,0.60737805,0.23544858333333335,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:08:01.020000,187.5,7970.609799433334,103.95473421666667,115.69767974999999,91.96716486666668,12063.745011,38.01990845,32.06859588333334,22.556391,0.6084814833333334,0.23330236666666665,0.0,0.5,21.11111111111111,71.11111111111111
0 days 00:09:01.020000,187.5,7949.06758385,104.02504468333333,115.74444168333333,92.04377155,12063.745011,38.13010285,31.7222501,22.556391,0.6108613666666667,0.23171833333333333,0.0,0.5,21.11111111111111,71.11111111111111
