Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.1935416,8891.743349533333,81.4402115,96.78281326666666,65.7073752,17082.040613983332,37.12010298333333,33.170707566666664,19.261835233333333,0.6377575833333334,0.20628146666666666,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:01:01.020000,187.5,9258.548963033334,92.85314383333333,105.81773695,80.14782534999999,17226.943643,37.2961471,33.24706291666667,23.142516366666666,0.5623762666666666,0.29558018333333336,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:02:01.020000,187.5,9217.781882483334,96.08290821666667,109.08204383333333,83.45561028333333,17226.943643,37.47068433333333,33.23620235,22.895514000000002,0.5372326666666667,0.323921,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:03:01.020000,187.5,9119.632970266666,98.01547388333333,110.94946976666667,85.54689325,17226.943643,37.64497796666667,33.14329745,22.727273,0.5145771333333333,0.34634234999999997,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:04:01.020000,187.5,9021.307746633332,99.09415381666666,111.9412107,86.77957798333334,17226.943643,37.8182658,32.972343566666666,22.727273,0.5070292666666666,0.3551493166666667,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:05:01.020000,187.5,8947.311164133334,99.68261533333333,112.45850610000001,87.48283136666667,17226.943643,37.9900168,32.728573966666666,22.727273,0.5065896,0.3548367,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:06:01.020000,187.5,8894.405736316667,100.02468696666666,112.74762675000001,87.87692123333333,17226.943643,38.159774133333336,32.41743446666667,22.7301645,0.5074646,0.35450813333333336,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:07:01.020000,187.5,8855.912878033332,100.23456815,112.91799831666667,88.09074168333333,17226.943643,38.327108700000004,32.04415935,22.900763,0.5093813,0.3518387666666667,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:08:01.020000,187.5,8826.4395305,100.3828865,113.03570785000001,88.24280123333332,17226.943643,38.491757066666665,31.613770816666666,22.900763,0.511206,0.35014265000000006,0.0,0.75,27.77777777777778,44.44444444444444
0 days 00:09:01.020000,187.5,8802.803624133334,100.48901213333333,113.1169752,88.35291031666667,17226.943643,38.65350701666667,31.130973966666666,22.900763,0.5142127666666666,0.34670853333333335,0.0,0.75,27.77777777777778,44.44444444444444
