Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.555709383334,76.99865561666667,92.71834121666667,60.75314625,20491.97236203333,37.13957908333334,33.17895541666667,19.562058349999997,0.6015632166666667,0.24928723333333333,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:01:01.020000,187.5,9802.15927405,88.20344848333333,101.6717045,74.69628881666668,20669.076064,37.355173416666666,33.2604188,23.2800388,0.5214713,0.34760050000000003,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:02:01.020000,187.5,9768.448421216666,91.43741181666665,104.95234993333334,77.98365635,20669.076064,37.56913405,33.2385132,23.062243000000002,0.4797829833333333,0.3908360666666667,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:03:01.020000,187.5,9670.717849999999,93.48158151666667,106.93745858333334,80.1761348,20669.076064,37.78237836666666,33.11998693333333,22.900763,0.47308795,0.3990076,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:04:01.020000,187.5,9566.968594866667,94.71603163333333,108.08455943333334,81.56631881666667,20669.076064,37.99424418333333,32.90981028333333,22.900763,0.4726256833333334,0.3991299833333333,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:05:01.020000,187.5,9487.848422966666,95.42586943333335,108.72151591666668,82.39492848333333,20669.076064,38.20402721666667,32.61440218333333,22.900763,0.47221759999999996,0.39961393333333334,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:06:01.020000,187.5,9430.64707535,95.85266155,109.09324026666667,82.90766461666666,20669.076064,38.41120498333333,32.2404816,22.900763,0.4741152,0.39759131666666664,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:07:01.020000,187.5,9388.997550783333,96.11640361666667,109.31562853333334,83.23392650000001,20669.076064,38.61528105,31.79453715,23.059307,0.47499946666666665,0.39622159999999995,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:08:01.020000,187.5,9356.390527433334,96.30775455,109.47413426666667,83.47433025000001,20669.076064,38.81595226666666,31.282753933333332,23.076923,0.09167533333333333,0.8167587166666667,0.0,0.9166666666666666,30.0,57.77777777777778
0 days 00:09:01.020000,187.5,9324.917423016666,96.51129716666667,109.64638241666667,83.72544855,20669.076064,39.01275511666667,30.71072955,23.223017316666667,-0.43479476666666667,1.3939318,0.0,0.9166666666666666,30.0,57.77777777777778
