Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.212905116667,83.89520421666666,99.07764981666666,68.3649282,15377.074739633334,37.110720066666666,33.15804645,19.07339411666667,0.6636340500000001,0.17883628333333332,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:01:01.020000,187.5,8967.5270488,95.23501958333333,107.92313133333333,82.97359708333333,15505.877432,37.26857201666667,33.21543556666667,23.089577333333335,0.5793125666666668,0.27401061666666665,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:02:01.020000,187.5,8926.14169395,98.30602738333333,111.02264173333333,86.12906476666667,15505.877432,37.425053133333336,33.19394821666667,22.7937775,0.5700015666666667,0.28516515000000003,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:03:01.020000,187.5,8830.865249816667,100.05508195,112.70439211666667,87.93043521666667,15505.877432,37.58125758333333,33.0979901,22.690248566666664,0.5489811166666667,0.3054838833333333,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:04:01.020000,187.5,8735.367718916666,100.99684551666665,113.55847018333334,88.84949905,15505.877432,37.73662025,32.931041650000004,22.556391,0.5383344,0.31781221666666665,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:05:01.020000,187.5,8663.681003266667,101.49261485000001,113.98306984999999,89.34483521666667,15505.877432,37.89063558333333,32.69770113333333,22.57063116666667,0.5296685833333333,0.32575995,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:06:01.020000,187.5,8612.53175775,101.77596336666667,114.21382206666667,89.63338573333334,15505.877432,38.042832399999995,32.4028226,22.727273,0.5307374,0.3252815333333333,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:07:01.020000,187.5,8574.685556066666,101.96095011666667,114.35924605,89.82414098333334,15505.877432,38.19289498333333,32.0510698,22.727273,0.53195425,0.3233213,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:08:01.020000,187.5,8546.460019033333,102.07884128333333,114.4471355,89.94786936666667,15505.877432,38.34055608333333,31.646889166666664,22.7648625,0.5342414833333333,0.32136655,0.0,0.6666666666666666,21.11111111111111,80.0
0 days 00:09:01.020000,187.5,8524.323603666668,102.16579281666667,114.51039978333333,90.03975448333334,15505.877432,38.48559311666667,31.194562933333334,22.900763,0.53708245,0.31785583333333334,0.0,0.6666666666666666,21.11111111111111,80.0
